#{"t_start": 1757927969.392361, "env_id": "None"}
r,l,t
1050.0,127,19490.029454
1328.0,166,19491.726603
1860.0,238,19494.228983
606.0,74,19494.995891
606.0,73,19495.755746
607.0,73,19496.513028
1587.0,188,19498.49477
1350.0,158,19500.142648
608.0,74,19500.913186
605.0,73,19501.685925
608.0,74,19502.466326
1047.0,143,19503.941044
610.0,77,19504.725851
1690.0,209,19506.895534
606.0,76,19507.681574
605.0,74,19508.453752
606.0,74,19509.214096
1697.0,199,19511.28301
606.0,73,19512.034281
1928.0,212,19514.226475
603.0,73,19514.962231
608.0,74,19515.716472
2359.0,336,19519.203334
1700.0,208,19521.409098
1927.0,226,19523.820021
608.0,73,19524.592628
2349.0,383,19528.598989
604.0,74,19529.373003
1690.0,197,19531.459002
1585.0,176,19533.289685
608.0,74,19534.052176
252.0,37,19534.426628
607.0,75,19535.188139
649.0,86,19536.077355
1061.0,126,19537.39776
2348.0,400,19541.559945
1857.0,228,19543.969863
1583.0,195,19546.075387
605.0,73,19546.831479
1066.0,183,19548.738098
1444.0,1037,19559.478443
605.0,75,19560.268089
1075.0,128,19561.594594
1439.0,180,19563.494308
607.0,74,19564.271428
608.0,74,19565.041833
1071.0,140,19566.513735
608.0,74,19567.288046
605.0,74,19568.043213
2353.0,351,19571.759908
1052.0,138,19573.193114
1587.0,174,19575.011484
1438.0,174,19576.847694
608.0,74,19577.611945
635.0,88,19578.532737
1050.0,136,19579.956934
608.0,74,19580.731348
610.0,75,19581.490515
1325.0,178,19583.324473
609.0,74,19584.074583
1058.0,148,19585.58618
609.0,73,19586.326925
609.0,80,19587.144038
607.0,74,19587.886686
1562.0,215,19590.08473
1684.0,214,19592.265738
608.0,74,19593.04415
250.0,39,19593.440197
1051.0,148,19594.968668
606.0,73,19595.705566
1696.0,212,19597.895916
1057.0,152,19599.442337
608.0,74,19600.186631
608.0,74,19600.950602
1670.0,207,19603.115855
609.0,75,19603.886944
1925.0,214,19606.121573
609.0,74,19606.871094
246.0,40,19607.28245
1332.0,154,19608.893051
2348.0,408,19613.088324
1563.0,190,19615.06508
1929.0,223,19617.387441
608.0,75,19618.160649
1697.0,204,19620.256466
606.0,74,19621.009373
1050.0,126,19622.327635
817.0,158,19623.950113
1588.0,176,19625.765659
1053.0,128,19627.093521
1160.0,158,19628.760235
608.0,74,19629.513652
1916.0,271,19632.38844
606.0,74,19633.162695
606.0,74,19633.938477
609.0,77,19634.73935
1075.0,149,19636.299909
1587.0,176,19638.150294
1050.0,123,19639.425591
609.0,73,19640.184112
1329.0,166,19641.920355
606.0,74,19642.69235
608.0,74,19643.460461
615.0,86,19644.357598
605.0,73,19645.117912
1924.0,237,19647.622486
608.0,74,19648.390539
605.0,76,19649.17138
603.0,74,19649.934611
1049.0,140,19651.372843
1052.0,126,19652.695565
2356.0,336,19656.312317
1924.0,239,19658.804916
603.0,73,19659.54115
607.0,74,19660.307301
604.0,73,19661.06443
605.0,73,19661.817652
608.0,86,19662.690518
607.0,74,19663.464038
2626.0,453,19668.17468
1587.0,175,19670.023965
1052.0,124,19671.318831
1583.0,198,19673.377278
605.0,73,19674.137711
1051.0,125,19675.452724
1046.0,145,19676.93548
606.0,74,19677.68657
1053.0,184,19679.602511
606.0,73,19680.359374
605.0,74,19681.116482
605.0,74,19681.875005
608.0,74,19682.63485
1078.0,130,19683.998778
605.0,73,19684.752428
1585.0,196,19686.795581
1698.0,209,19688.978382
2366.0,301,19692.083349
607.0,74,19692.833234
1331.0,178,19694.66995
1052.0,124,19695.94961
1581.0,207,19698.112898
1008.0,394,19702.195479
1051.0,137,19703.637451
1704.0,205,19705.741372
605.0,73,19706.47515
2358.0,321,19709.85796
607.0,72,19710.612828
1332.0,159,19712.280546
1075.0,144,19713.788484
1074.0,149,19715.335288
1075.0,135,19716.741068
1046.0,162,19718.436797
607.0,73,19719.209467
604.0,73,19719.969635
1351.0,196,19722.063103
2947.0,1048,19733.034702
606.0,74,19733.811923
605.0,73,19734.577921
1334.0,159,19736.248621
1869.0,204,19738.377489
605.0,72,19739.121462
604.0,72,19739.864692
2362.0,310,19743.132882
608.0,73,19743.896876
606.0,74,19744.666405
1078.0,132,19746.045013
2359.0,314,19749.386898
2339.0,450,19754.097879
604.0,73,19754.850719
609.0,77,19755.654912
1709.0,207,19757.848399
1047.0,150,19759.407191
606.0,74,19760.162121
607.0,74,19760.917194
1697.0,209,19763.123676
1848.0,229,19765.540453
1569.0,188,19767.507643
1584.0,175,19769.345637
1588.0,176,19771.187342
1072.0,137,19772.590999
609.0,73,19773.342482
608.0,73,19774.08373
1588.0,175,19775.875238
1046.0,147,19777.380963
1695.0,198,19779.45704
250.0,36,19779.840858
1678.0,210,19782.03799
2643.0,332,19785.480816
607.0,72,19786.210069
607.0,73,19786.965811
1075.0,122,19788.236762
606.0,73,19788.99336
1589.0,174,19790.82615
735.0,87,19791.741446
1584.0,176,19793.589329
605.0,73,19794.34741
605.0,73,19795.10123
604.0,73,19795.831655
604.0,73,19796.574377
1866.0,203,19798.677182
1699.0,198,19800.721995
1701.0,206,19802.885693
604.0,74,19803.663759
1049.0,133,19805.051377
2904.0,1303,19818.618873
1562.0,192,19820.579835
2361.0,302,19823.708915
640.0,94,19824.678518
607.0,74,19825.422746
604.0,73,19826.154914
637.0,89,19827.068243
1167.0,131,19828.407726
1588.0,176,19830.220811
2352.0,360,19833.943486
607.0,74,19834.706339
2628.0,442,19839.35316
1335.0,165,19841.038277
1072.0,137,19842.418359
607.0,74,19843.166588
1586.0,176,19844.989895
1048.0,148,19846.521183
1074.0,134,19847.910549
1686.0,231,19850.347575
607.0,85,19851.226038
1350.0,151,19852.821803
609.0,76,19853.605795
604.0,73,19854.364769
607.0,75,19855.124022
606.0,73,19855.85276
611.0,74,19856.598153
1012.0,346,19860.138633
607.0,74,19860.903184
2361.0,309,19864.153578
1166.0,133,19865.486709
608.0,74,19866.232162
608.0,74,19866.975759
604.0,73,19867.716319
626.0,85,19868.590929
1331.0,152,19870.155089
1585.0,183,19872.03562
603.0,73,19872.78226
1330.0,164,19874.502796
736.0,89,19875.430717
604.0,73,19876.192849
1330.0,173,19878.00944
735.0,88,19878.920695
608.0,73,19879.689345
636.0,104,19880.766011
608.0,74,19881.508025
607.0,75,19882.269516
1698.0,197,19884.319689
625.0,82,19885.155996
606.0,74,19885.895833
1333.0,150,19887.435227
608.0,74,19888.193781
1051.0,132,19889.558981
1050.0,134,19890.928718
608.0,74,19891.678024
607.0,73,19892.420902
1048.0,137,19893.820442
607.0,75,19894.586299
1061.0,123,19895.848738
608.0,74,19896.598084
1336.0,155,19898.171361
608.0,74,19898.929038
604.0,73,19899.677171
609.0,74,19900.440504
604.0,71,19901.166058
607.0,72,19901.908469
2359.0,318,19905.238963
1049.0,139,19906.699759
607.0,74,19907.458751
1332.0,168,19909.207546
1585.0,186,19911.160074
604.0,74,19911.920267
605.0,73,19912.669891
1566.0,196,19914.710639
608.0,80,19915.528781
605.0,73,19916.292362
604.0,79,19917.101079
1584.0,188,19919.034404
252.0,35,19919.383538
1047.0,145,19920.857886
637.0,96,19921.851583
628.0,87,19922.746811
1050.0,138,19924.175405
1699.0,210,19926.370987
605.0,73,19927.119478
1047.0,162,19928.789434
1580.0,191,19930.804354
1048.0,138,19932.237342
638.0,92,19933.197477
617.0,123,19934.476385
1048.0,156,19936.090405
1333.0,151,19937.654735
1333.0,166,19939.36167
609.0,73,19940.097427
1702.0,216,19942.300096
1669.0,224,19944.641923
603.0,75,19945.406068
607.0,72,19946.149606
608.0,75,19946.92693
1696.0,207,19949.109378
630.0,94,19950.08226
1700.0,231,19952.52073
604.0,73,19953.283347
606.0,72,19954.033764
608.0,74,19954.798112
1049.0,145,19956.285412
1690.0,256,19958.934654
609.0,75,19959.69687
628.0,107,19960.78876
607.0,73,19961.52231
1050.0,133,19962.85431
607.0,73,19963.593081
607.0,73,19964.333998
608.0,74,19965.084315
1050.0,145,19966.555492
609.0,91,19967.481976
1046.0,151,19969.016237
1425.0,178,19970.858858
605.0,75,19971.633333
607.0,79,19972.458722
608.0,74,19973.224904
607.0,73,19973.981789
1864.0,219,19976.307574
605.0,72,19977.0717
608.0,73,19977.834848
605.0,73,19978.597243
608.0,76,19979.379173
615.0,103,19980.442136
1333.0,152,19982.022313
2349.0,384,19986.059812
607.0,74,19986.841932
607.0,73,19987.602749
605.0,73,19988.359794
1568.0,213,19990.62297
610.0,74,19991.392353
1074.0,135,19992.801901
607.0,73,19993.558892
2353.0,348,19997.229378
1575.0,203,19999.462385
607.0,73,20000.224245
608.0,74,20001.002099
1331.0,173,20002.819184
2333.0,471,20007.754548
606.0,75,20008.533024
1336.0,154,20010.166148
609.0,74,20010.93129
1584.0,194,20012.982847
1695.0,203,20015.126148
1578.0,179,20017.012122
607.0,71,20017.747557
609.0,71,20018.480843
611.0,73,20019.23893
607.0,71,20019.968419
609.0,70,20020.676964
1705.0,199,20022.730908
629.0,94,20023.689728
607.0,73,20024.429783
1050.0,125,20025.715422
1930.0,231,20028.137587
608.0,73,20028.891344
604.0,73,20029.630322
606.0,73,20030.380544
1862.0,209,20032.560004
1692.0,193,20034.577086
1048.0,140,20036.018096
606.0,73,20036.775094
1857.0,204,20038.901615
605.0,75,20039.672208
1693.0,207,20041.823085
607.0,73,20042.563755
605.0,74,20043.319258
638.0,95,20044.307935
1077.0,133,20045.700436
1693.0,220,20048.027561
1574.0,198,20050.108173
607.0,73,20050.869376
608.0,74,20051.646932
1691.0,214,20053.909299
1865.0,222,20056.271189
1707.0,195,20058.336475
607.0,77,20059.14002
608.0,92,20060.104847
1579.0,189,20062.077232
1050.0,136,20063.525028
1079.0,132,20064.916941
1861.0,230,20067.338947
1695.0,203,20069.437865
611.0,75,20070.204486
2122.0,1736,20088.19113
608.0,75,20088.973656
607.0,75,20089.754449
606.0,74,20090.522923
1350.0,157,20092.160018
1049.0,142,20093.610693
608.0,73,20094.371458
1077.0,138,20095.811626
1350.0,158,20097.45179
609.0,75,20098.228475
608.0,73,20098.978172
1051.0,131,20100.348381
1692.0,217,20102.629087
1332.0,168,20104.36902
605.0,75,20105.184135
608.0,74,20105.998525
1334.0,153,20107.576649
633.0,96,20108.560602
1330.0,176,20110.380602
1076.0,138,20111.789875
250.0,37,20112.168991
1856.0,229,20114.604575
250.0,39,20115.004885
1075.0,136,20116.419864
597.0,144,20117.896209
630.0,84,20118.769099
1047.0,156,20120.38771
1921.0,244,20122.955153
1045.0,160,20124.631233
605.0,73,20125.375161
1046.0,135,20126.745798
611.0,74,20127.497212
1080.0,122,20128.738118
1343.0,148,20130.271132
1697.0,199,20132.327714
1047.0,144,20133.813068
1916.0,264,20136.566286
1334.0,156,20138.16999
605.0,73,20138.924933
2302.0,662,20145.801923
1863.0,223,20148.133317
606.0,73,20148.870551
607.0,73,20149.624437
1048.0,134,20151.027931
1581.0,177,20152.868732
1077.0,135,20154.282094
610.0,75,20155.062457
1696.0,221,20157.401459
1860.0,235,20159.897204
1078.0,136,20161.303425
608.0,73,20162.051327
1699.0,189,20164.056315
607.0,73,20164.798155
607.0,73,20165.532944
1075.0,128,20166.825717
608.0,74,20167.574855
1049.0,145,20169.054511
1707.0,206,20171.223146
607.0,74,20171.989608
1693.0,202,20174.257658
1572.0,215,20176.480461
1860.0,222,20178.842966
1349.0,167,20180.607758
820.0,142,20182.101959
1050.0,144,20183.598388
2935.0,1120,20195.086617
1078.0,131,20196.460741
1352.0,151,20198.046618
1342.0,162,20199.811774
1330.0,155,20201.525384
1077.0,132,20202.920419
608.0,75,20203.707613
608.0,76,20204.496817
606.0,73,20205.26472
606.0,74,20206.006688
1347.0,169,20207.763436
605.0,74,20208.513007
614.0,76,20209.277101
1079.0,123,20210.519387
817.0,159,20212.143831
1867.0,227,20214.508694
1855.0,259,20217.180547
1346.0,182,20219.077388
607.0,75,20219.845921
1866.0,201,20221.91249
606.0,73,20222.638114
1349.0,163,20224.303164
1696.0,206,20226.408604
777.0,137,20227.784551
1688.0,218,20230.00716
1691.0,215,20232.217494
1071.0,138,20233.624566
1072.0,155,20235.207854
1170.0,1237,20247.738989
1350.0,185,20249.667235
2306.0,634,20256.258179
611.0,75,20257.03299
1051.0,138,20258.454684
2351.0,361,20262.511138
1041.0,179,20264.403873
1427.0,170,20266.168169
1048.0,133,20267.548926
1930.0,238,20270.056421
1585.0,192,20272.061822
1047.0,139,20273.488126
1857.0,258,20276.122606
1049.0,130,20277.421257
1049.0,144,20278.889175
1862.0,234,20281.302166
1922.0,229,20283.692167
1848.0,238,20286.176289
1583.0,191,20288.208526
1078.0,134,20289.617025
1332.0,165,20291.339821
2357.0,330,20294.804054
1558.0,205,20296.960478
608.0,73,20297.705157
640.0,93,20298.690764
1331.0,165,20300.423992
1075.0,124,20301.718206
1920.0,229,20304.134052
609.0,75,20304.90248
1049.0,139,20306.358056
1694.0,207,20308.56653
1577.0,179,20310.438018
609.0,74,20311.194799
1911.0,240,20313.689701
1690.0,208,20315.868226
1050.0,141,20317.321828
606.0,74,20318.112326
1580.0,197,20320.182755
1573.0,193,20322.22497
1697.0,203,20324.355262
1678.0,210,20326.534481
1679.0,211,20328.701941
1349.0,164,20330.380561
1351.0,160,20332.021003
1923.0,238,20334.524877
609.0,74,20335.28073
640.0,100,20336.317281
2303.0,654,20343.134186
1568.0,194,20345.189624
1073.0,136,20346.610236
1332.0,165,20348.346122
1693.0,212,20350.520633
607.0,73,20351.270696
1050.0,138,20352.682662
1562.0,199,20354.780456
1078.0,133,20356.181038
609.0,74,20356.955526
2241.0,1045,20367.653996
1439.0,173,20369.473396
609.0,84,20370.334069
1049.0,136,20371.762571
1330.0,170,20373.54947
735.0,88,20374.476722
1074.0,134,20375.876707
1077.0,135,20377.287445
1696.0,203,20379.4217
1929.0,214,20381.668399
1928.0,223,20384.017364
1048.0,131,20385.392407
609.0,74,20386.154525
1928.0,219,20388.472731
606.0,73,20389.228234
1570.0,196,20391.311432
632.0,97,20392.32825
1688.0,196,20394.405695
1049.0,140,20395.857194
611.0,76,20396.649218
1048.0,138,20398.076954
1575.0,194,20400.122798
1076.0,139,20401.576432
1569.0,198,20403.657209
1693.0,210,20405.921347
606.0,74,20406.707824
1348.0,164,20408.459848
1332.0,167,20410.200574
1047.0,153,20411.778288
1860.0,229,20414.196486
1349.0,165,20415.903764
1051.0,127,20417.220943
608.0,75,20417.99954
1699.0,201,20420.092988
1078.0,136,20421.483338
608.0,74,20422.248728
1574.0,210,20424.450888
2180.0,1397,20438.752677
634.0,88,20439.655946
1585.0,183,20441.596143
1332.0,161,20443.286458
2328.0,505,20448.674994
1076.0,133,20450.066453
1078.0,131,20451.422989
606.0,74,20452.178396
1039.0,203,20454.310358
1074.0,129,20455.661054
1074.0,125,20456.964195
1328.0,169,20458.735493
1587.0,187,20460.687491
735.0,87,20461.610719
2363.0,298,20464.765745
1576.0,245,20467.314626
1331.0,161,20468.963285
1073.0,146,20470.441405
609.0,74,20471.219687
1051.0,127,20472.525489
611.0,74,20473.281346
1059.0,130,20474.650371
609.0,74,20475.405787
1071.0,133,20476.752292
1351.0,154,20478.332601
1579.0,191,20480.329555
735.0,88,20481.225956
1076.0,134,20482.588032
1051.0,131,20483.939213
607.0,75,20484.720024
608.0,75,20485.486161
1349.0,162,20487.149797
1050.0,140,20488.591889
1578.0,192,20490.601902
607.0,74,20491.357912
1578.0,207,20493.552432
1696.0,198,20495.6433
1435.0,163,20497.359125
737.0,88,20498.273717
1050.0,128,20499.605237
1076.0,134,20500.977114
2359.0,338,20504.485249
1051.0,133,20505.826204
1351.0,158,20507.441865
1075.0,132,20508.804218
608.0,74,20509.555636
1585.0,178,20511.390251
607.0,73,20512.142155
1330.0,278,20515.015608
821.0,138,20516.425254
605.0,74,20517.178974
1295.0,489,20522.275667
1075.0,135,20523.690852
1066.0,182,20525.600135
2350.0,390,20529.708702
1351.0,157,20531.362414
2365.0,279,20534.285313
638.0,92,20535.229608
1330.0,169,20536.972887
1050.0,129,20538.309168
2361.0,318,20541.670088
2071.0,2406,20566.44366
648.0,84,20567.310422
2365.0,297,20570.375983
1438.0,173,20572.137809
1329.0,169,20573.887013
1350.0,156,20575.507897
1690.0,211,20577.696977
1329.0,171,20579.454919
235.0,44,20579.895196
1050.0,139,20581.328857
1074.0,146,20582.833881
1577.0,196,20584.880274
1694.0,207,20587.047319
1683.0,225,20589.384799
1048.0,140,20590.814903
2313.0,611,20597.096547
1414.0,191,20599.084146
609.0,75,20599.853137
613.0,75,20600.630937
1051.0,128,20601.960447
1677.0,211,20604.181326
1036.0,212,20606.3791
1442.0,171,20608.183502
1048.0,138,20609.624099
253.0,36,20609.991914
607.0,73,20610.748717
1051.0,128,20612.082482
1051.0,132,20613.464354
1437.0,183,20615.400582
1697.0,219,20617.714492
3030.0,512,20622.974675
639.0,91,20623.93444
1073.0,136,20625.320501
638.0,92,20626.261382
1349.0,160,20627.894469
638.0,91,20628.835369
1333.0,153,20630.453179
1437.0,173,20632.269721
2337.0,452,20637.013595
1689.0,212,20639.258453
1349.0,159,20640.917769
606.0,74,20641.679489
1047.0,148,20643.239199
1685.0,231,20645.652249
1418.0,175,20647.494222
1582.0,183,20649.387943
608.0,73,20650.130554
1072.0,133,20651.484803
634.0,90,20652.40431
1584.0,194,20654.427563
1329.0,170,20656.183488
1057.0,152,20657.747133
1697.0,233,20660.195158
2345.0,412,20664.523668
1924.0,232,20666.977028
1049.0,149,20668.544541
1331.0,165,20670.295295
1071.0,141,20671.764817
1431.0,204,20673.902215
1050.0,130,20675.268468
1703.0,206,20677.413688
1357.0,171,20679.194445
1849.0,241,20681.69076
607.0,74,20682.450674
2312.0,608,20688.712632
1045.0,152,20690.309695
1072.0,128,20691.646758
1046.0,147,20693.186599
1347.0,172,20694.988341
2306.0,647,20701.725687
605.0,73,20702.470634
233.0,47,20702.951569
1431.0,185,20704.868997
1077.0,130,20706.201508
1069.0,148,20707.713747
810.0,155,20709.31173
1583.0,193,20711.403296
2361.0,304,20714.681014
2360.0,316,20717.948314
1047.0,146,20719.424462
1330.0,179,20721.249316
233.0,47,20721.73042
2301.0,665,20728.594607
1929.0,228,20730.973525
1047.0,135,20732.356651
1440.0,170,20734.087813
1355.0,174,20735.83731
1415.0,187,20737.743023
1584.0,188,20739.659969
1046.0,143,20741.144119
1435.0,181,20743.047957
1697.0,209,20745.234435
606.0,76,20746.030293
607.0,74,20746.791234
1343.0,193,20748.775462
611.0,75,20749.542978
609.0,72,20750.265027
611.0,77,20751.043943
608.0,74,20751.793602
1075.0,136,20753.186119
610.0,76,20753.950338
1052.0,136,20755.342785
602.0,103,20756.382416
1073.0,134,20757.752793
1073.0,148,20759.288943
605.0,80,20760.107086
608.0,74,20760.857847
1434.0,205,20762.979743
607.0,73,20763.747247
2341.0,440,20768.264696
1048.0,136,20769.631976
1922.0,241,20772.14185
610.0,75,20772.918762
1076.0,132,20774.288436
1072.0,152,20775.870508
1074.0,137,20777.301455
1347.0,181,20779.198619
609.0,73,20779.944133
608.0,73,20780.710567
1435.0,206,20782.859993
608.0,74,20783.634807
605.0,73,20784.378169
999.0,574,20790.280998
1045.0,161,20791.938892
1047.0,143,20793.398394
1573.0,195,20795.421573
1051.0,131,20796.772123
607.0,82,20797.596763
1076.0,132,20798.915697
3040.0,486,20803.954087
634.0,98,20804.954115
1330.0,169,20806.731567
1075.0,138,20808.179168
1046.0,146,20809.716527
1061.0,127,20811.03329
1326.0,189,20813.019465
1069.0,150,20814.556961
2344.0,423,20818.997949
1049.0,134,20820.409564
253.0,37,20820.801907
1329.0,165,20822.533017
1580.0,211,20824.710753
607.0,74,20825.480273
1690.0,259,20828.228256
1067.0,165,20829.956492
1688.0,212,20832.180502
1073.0,146,20833.696368
2362.0,319,20837.051691
1585.0,199,20839.138624
1586.0,174,20840.976954
1047.0,149,20842.538512
602.0,120,20843.77292
733.0,106,20844.868503
1862.0,209,20847.077898
238.0,47,20847.562453
1051.0,183,20849.452867
1061.0,195,20851.464418
1917.0,260,20854.222388
812.0,186,20856.154607
1695.0,214,20858.428122
2231.0,1120,20869.905612
1049.0,142,20871.383907
1331.0,170,20873.159913
1436.0,176,20875.021443
1051.0,126,20876.343462
1582.0,191,20878.361681
1070.0,145,20879.86907
1438.0,169,20881.648749
586.0,158,20883.312207
2360.0,326,20886.786741
2350.0,371,20890.616423
2340.0,452,20895.352625
608.0,74,20896.116336
1346.0,203,20898.209394
2641.0,352,20901.866493
1700.0,218,20904.19525
1355.0,163,20905.943012
1050.0,135,20907.366824
1049.0,146,20908.890054
1587.0,184,20910.830833
2325.0,518,20916.189171
1583.0,192,20918.227326
1575.0,241,20920.769606
1051.0,134,20922.172525
623.0,100,20923.216382
2360.0,345,20926.839737
1589.0,185,20928.775089
1562.0,200,20930.864438
1914.0,229,20933.2927
1047.0,139,20934.740165
1050.0,130,20936.080472
1868.0,234,20938.55829
1576.0,193,20940.588746
1047.0,132,20941.99397
607.0,73,20942.753517
1049.0,146,20944.286475
608.0,74,20945.052137
1356.0,160,20946.734061
609.0,73,20947.492662
1334.0,153,20949.098784
606.0,73,20949.845952
1707.0,198,20951.92645
609.0,73,20952.675162
1433.0,186,20954.635166
1356.0,164,20956.352688
1577.0,186,20958.316037
1688.0,229,20960.711127
1353.0,165,20962.427054
1330.0,165,20964.160869
1357.0,165,20965.868675
1435.0,183,20967.826028
1072.0,150,20969.406676
1050.0,141,20970.889299
1048.0,137,20972.311679
606.0,73,20973.049859
1077.0,126,20974.39788
2361.0,302,20977.599331
606.0,74,20978.367434
609.0,74,20979.13379
1074.0,136,20980.532666
1587.0,183,20982.452535
1700.0,220,20984.782523
1048.0,138,20986.233327
1696.0,206,20988.374123
737.0,87,20989.266747
1050.0,130,20990.631916
1043.0,179,20992.487559
1077.0,128,20993.802962
629.0,84,20994.650128
606.0,72,20995.374316
609.0,73,20996.1213
1075.0,132,20997.50246
2358.0,338,21001.0064
2356.0,336,21004.446489
1586.0,184,21006.343559
1073.0,144,21007.832538
1706.0,213,21010.058455
1071.0,167,21011.787713
1073.0,136,21013.196926
1347.0,174,21015.026808
735.0,86,21015.894149
1586.0,203,21017.985959
1690.0,214,21020.248182
1052.0,126,21021.549197
2360.0,309,21024.783049
1049.0,142,21026.283735
1072.0,135,21027.682295
1331.0,153,21029.279735
1692.0,205,21031.4465
1049.0,130,21032.807196
1438.0,169,21034.576921
1589.0,182,21036.454515
1012.0,360,21040.169161
1329.0,165,21041.860717
1350.0,179,21043.706883
1585.0,194,21045.719157
1072.0,137,21047.109576
1587.0,181,21049.000362
1050.0,133,21050.371118
2355.0,346,21053.956682
1583.0,210,21056.124387
1054.0,163,21057.796421
1044.0,151,21059.35763
1047.0,146,21060.862966
608.0,74,21061.621324
1044.0,174,21063.42366
1581.0,186,21065.358672
1316.0,182,21067.262625
1076.0,137,21068.687252
1074.0,138,21070.110729
1045.0,164,21071.834966
606.0,74,21072.604088
1585.0,192,21074.623848
1051.0,138,21076.064547
1047.0,136,21077.472271
1037.0,212,21079.661071
817.0,159,21081.314932
1048.0,135,21082.722583
1586.0,188,21084.69009
1047.0,141,21086.122508
1045.0,156,21087.700947
1579.0,184,21089.60276
1075.0,154,21091.21944
607.0,74,21091.989014
1065.0,203,21094.101353
1073.0,139,21095.517808
610.0,73,21096.263014
1585.0,192,21098.268951
1072.0,162,21099.934776
1582.0,193,21101.945897
1049.0,137,21103.35409
1058.0,139,21104.81858
252.0,37,21105.203015
1050.0,141,21106.673467
1577.0,236,21109.133898
1070.0,177,21110.995112
1072.0,141,21112.445487
1426.0,171,21114.220607
2316.0,587,21120.307864
650.0,87,21121.211358
1862.0,226,21123.582542
1688.0,221,21125.916768
735.0,86,21126.806762
1574.0,257,21129.478862
1584.0,197,21131.536129
1578.0,219,21133.818932
1072.0,140,21135.278302
1566.0,250,21137.844406
1571.0,230,21140.218258
1694.0,210,21142.452778
1046.0,161,21144.147554
1071.0,166,21145.863159
1076.0,138,21147.300783
1580.0,182,21149.20897
1075.0,134,21150.578185
1586.0,186,21152.509561
1583.0,200,21154.56622
1331.0,178,21156.384097
1586.0,181,21158.263625
651.0,85,21159.147265
1587.0,180,21161.036191
1047.0,140,21162.516985
1063.0,186,21164.452056
1693.0,201,21166.537188
1058.0,231,21168.876731
1077.0,128,21170.166265
2358.0,322,21173.471323
1583.0,199,21175.516547
1578.0,184,21177.40699
1070.0,150,21178.958646
1585.0,192,21180.984647
1048.0,134,21182.383894
1072.0,153,21183.979479
1049.0,150,21185.549974
1072.0,128,21186.887264
1692.0,222,21189.261653
1074.0,161,21190.948152
1686.0,206,21193.113693
1686.0,211,21195.354905
1075.0,132,21196.702573
1691.0,216,21198.92038
1580.0,184,21200.87815
1046.0,153,21202.492745
612.0,86,21203.37128
640.0,93,21204.305478
1070.0,146,21205.831141
1572.0,194,21207.854781
1074.0,130,21209.18767
1585.0,193,21211.189641
1691.0,211,21213.39804
1069.0,147,21214.92208
1585.0,184,21216.85504
1070.0,161,21218.531548
1076.0,134,21219.929191
1700.0,209,21222.130962
1335.0,159,21223.816012
613.0,103,21224.901838
1689.0,220,21227.216279
1690.0,237,21229.709133
652.0,87,21230.612455
2315.0,631,21237.162662
609.0,105,21238.246509
615.0,102,21239.31038
1044.0,151,21240.911757
1069.0,160,21242.572813
1333.0,180,21244.414583
1078.0,138,21245.828476
1702.0,214,21248.059485
1351.0,159,21249.700844
1582.0,211,21251.887827
1058.0,136,21253.282399
607.0,74,21254.060844
1049.0,148,21255.583355
1047.0,151,21257.108714
1914.0,294,21260.145264
1040.0,167,21261.864426
816.0,164,21263.571446
1344.0,186,21265.52174
1349.0,173,21267.350546
1580.0,215,21269.568415
610.0,76,21270.351415
947.0,734,21277.956325
1584.0,204,21280.101655
637.0,88,21281.003996
1329.0,190,21282.97379
1563.0,278,21285.892295
1584.0,194,21287.925744
1584.0,199,21290.021684
1684.0,219,21292.315423
633.0,88,21293.222547
1066.0,169,21294.948971
615.0,101,21295.997284
1697.0,219,21298.268406
1048.0,154,21299.863973
1073.0,151,21301.437454
1039.0,196,21303.508874
1075.0,133,21304.853598
1426.0,223,21307.168572
613.0,102,21308.209701
814.0,179,21310.072451
1563.0,222,21312.400985
2363.0,296,21315.456027
1044.0,154,21317.046869
1347.0,179,21318.907965
1330.0,172,21320.71491
752.0,160,21322.399161
1685.0,220,21324.715427
1578.0,182,21326.620855
1677.0,222,21328.945903
1701.0,201,21331.045824
1694.0,213,21333.292376
2360.0,330,21336.782124
1052.0,138,21338.188246
1045.0,146,21339.696382
2331.0,509,21344.987677
616.0,102,21346.051753
2246.0,1028,21356.788453
1330.0,176,21358.628523
1697.0,251,21361.281834
2346.0,433,21365.757229
1348.0,172,21367.5391
815.0,171,21369.348838
2363.0,330,21372.796484
2229.0,1119,21384.332264
2352.0,376,21388.21919
634.0,87,21389.114108
2341.0,468,21393.95978
651.0,86,21394.86467
1584.0,177,21396.741545
1328.0,167,21398.479108
1051.0,131,21399.813066
2360.0,318,21403.120067
1074.0,137,21404.550465
1585.0,198,21406.615186
1070.0,149,21408.192992
636.0,91,21409.20575
1431.0,205,21411.435044
1046.0,145,21412.925736
1834.0,365,21416.730539
1687.0,215,21418.973789
638.0,89,21419.901859
2359.0,331,21423.437142
1048.0,141,21424.918181
1331.0,157,21426.57742
1033.0,230,21428.969442
618.0,102,21430.013813
1051.0,137,21431.439607
1042.0,172,21433.224621
1078.0,130,21434.565747
1049.0,138,21435.984633
608.0,160,21437.611078
1691.0,222,21439.924486
1330.0,184,21441.829917
1073.0,154,21443.407267
1050.0,137,21444.803386
1337.0,182,21446.701152
1075.0,155,21448.319014
1045.0,154,21449.916466
1049.0,142,21451.390525
2356.0,349,21455.057184
1354.0,162,21456.73661
636.0,91,21457.662598
