#{"t_start": 1756072155.0429883, "env_id": "None"}
r,l,t
527.0768,103,2686.95515
250.67564,54,2687.300992
338.80566,71,2687.687048
345.62048,69,2688.108389
387.6011,73,2688.541749
440.27423,84,2689.03327
165.93597,35,2689.260831
366.03928,69,2689.666886
212.2468,40,2689.989715
201.87213,41,2690.295511
229.95514,47,2690.580712
281.92145,53,2690.965414
232.23274,44,2691.268708
392.43436,79,2691.819819
291.45395,57,2692.304108
310.82004,60,2692.707177
313.36765,66,2693.141415
301.91034,60,2693.675127
261.6527,56,2696.390435
212.12903,44,2696.766488
99.88299,20,2696.976049
494.42108,96,2697.632576
299.78912,60,2698.036506
401.20996,74,2698.513963
401.44492,73,2699.31845
414.60458,78,2699.966795
305.70877,65,2700.536849
265.91113,58,2701.082482
236.53247,47,2701.452512
243.79132,48,2701.854488
244.5638,46,2702.331876
317.03763,60,2702.872529
434.5166,88,2703.829812
380.00153,69,2704.554586
223.11746,45,2704.901113
237.09538,45,2705.269611
321.82944,65,2705.769578
235.62274,52,2706.126057
125.30148,25,2706.3686
256.5311,49,2706.895515
227.09924,43,2707.223248
264.29562,55,2707.866737
236.5485,47,2708.366175
309.43976,64,2709.020424
271.97476,54,2709.584738
339.3928,65,2710.274093
421.6383,90,2711.210621
157.26814,34,2711.538126
461.99078,90,2712.278018
298.3306,56,2712.637976
456.7187,85,2713.460035
289.29276,55,2713.839537
145.97664,31,2714.014508
361.88437,75,2714.532612
337.1799,73,2715.107052
408.58963,80,2715.86531
429.11432,82,2716.38481
217.76114,43,2716.582409
157.27492,33,2716.80118
364.96036,68,2717.296541
261.7528,54,2717.810576
549.49835,111,2718.897053
211.79076,42,2719.223512
339.6454,67,2719.710323
209.48846,43,2719.98887
455.52792,95,2720.674341
218.04773,41,2720.874355
242.85214,46,2721.219638
455.27747,80,2721.698916
151.03358,32,2721.811325
166.94849,39,2721.971166
441.9801,81,2722.505797
274.4376,52,2722.805661
327.66486,64,2723.203378
322.0405,58,2723.512464
357.49158,69,2723.957053
294.0148,59,2724.315705
282.38223,56,2724.773516
301.82703,57,2725.144531
262.66748,50,2725.504294
401.20154,86,2725.97989
519.8125,97,2726.642748
249.65388,52,2726.990387
327.49667,64,2727.367065
336.27933,70,2727.790591
291.75842,54,2728.082133
383.5777,74,2728.460782
423.26385,77,2729.247498
348.17102,68,2729.713259
383.31152,70,2730.277662
289.08417,64,2730.800912
403.5901,82,2731.245844
228.20561,42,2731.574129
326.8521,72,2731.988334
277.00208,56,2732.290833
273.21948,50,2732.754931
268.79367,49,2733.271773
295.20743,58,2733.818496
427.30954,82,2734.400836
166.10808,33,2734.605264
350.2592,66,2735.014851
428.54404,94,2735.698547
401.52966,82,2736.330949
407.84525,77,2736.930871
473.93668,88,2737.666455
275.63272,59,2738.207245
336.55533,70,2738.723019
202.21027,38,2738.924158
312.54343,62,2739.337118
284.98492,53,2739.78176
272.6864,62,2740.19778
287.07675,53,2740.52392
329.4664,65,2741.006351
331.31165,65,2741.5483
377.08,75,2742.073411
319.61853,59,2742.583035
317.70416,72,2743.034972
187.38309,38,2743.235101
326.04907,65,2743.839808
354.6131,68,2744.360901
341.8943,72,2744.84889
317.07593,65,2745.510901
268.81302,52,2745.926241
260.5462,50,2746.40363
362.87286,69,2746.834984
360.2974,79,2747.55399
343.28253,68,2748.238055
396.70126,84,2749.15702
615.8043,124,2749.965704
403.72675,80,2750.442673
480.46722,95,2751.341707
283.48322,65,2751.889492
219.32014,46,2752.319518
318.4217,63,2752.831688
188.4578,38,2753.049801
520.87476,95,2753.694463
441.2954,92,2754.21902
324.50162,63,2754.832919
491.45215,104,2755.694816
545.61115,108,2756.574463
226.0808,45,2756.963507
354.00366,66,2757.554107
455.66406,85,2758.127156
353.63736,81,2758.963297
345.58932,64,2759.415784
471.80637,92,2762.310606
349.5068,73,2763.07792
115.5833,25,2763.235454
213.3404,42,2763.5605
289.49814,56,2763.904923
606.5474,112,2764.844583
350.17725,64,2765.474004
313.2669,63,2765.935627
242.53767,46,2766.339912
244.2833,52,2766.79003
451.3547,83,2767.611285
258.9457,51,2768.008911
318.86755,63,2768.398398
306.38095,70,2768.818247
286.81265,58,2769.286958
254.63475,52,2769.647369
322.4979,63,2770.141767
235.8539,50,2770.5778
275.4356,59,2771.010257
302.4401,57,2771.452448
275.01822,56,2771.809709
313.62683,57,2772.361708
443.60385,84,2773.077992
336.1195,62,2773.580754
299.94315,56,2773.972483
242.2291,48,2774.225417
311.22894,65,2774.622424
447.72412,95,2775.356226
309.35938,60,2775.659993
410.00372,79,2776.236843
306.35913,74,2776.815076
534.5016,107,2777.653063
310.93015,66,2778.118949
290.36404,55,2778.3952
246.82997,46,2778.791666
166.77042,34,2779.030711
315.80063,68,2779.411316
245.91989,46,2779.665864
279.122,55,2780.161782
274.90286,54,2780.494025
299.50558,66,2780.8624
404.07858,82,2781.424598
333.81912,61,2781.752518
235.6727,46,2781.991794
344.87677,72,2782.383801
336.7125,66,2782.720965
238.98087,50,2782.993683
264.0371,54,2783.281473
282.81534,52,2783.531188
254.85138,47,2783.755137
481.35022,96,2784.149433
270.48148,53,2784.353805
304.12158,55,2784.558968
465.26517,94,2784.937581
245.39307,50,2785.167373
289.2366,54,2785.382972
231.1404,50,2785.576181
245.69,51,2785.796118
379.46906,74,2786.122896
273.2531,55,2786.333596
301.613,54,2786.555604
367.86844,70,2786.86529
302.1645,57,2787.096262
258.72278,52,2787.29844
298.55475,57,2787.537144
281.1157,55,2787.725211
389.9264,73,2787.957676
315.97528,60,2788.139383
458.7444,81,2788.479503
380.2662,73,2788.83727
268.4738,56,2789.048248
453.7192,96,2789.668354
282.25226,55,2790.046176
318.63095,60,2790.278111
244.70354,50,2790.656945
330.74612,65,2791.118432
144.7295,28,2791.303341
303.32803,59,2791.648715
260.21667,49,2792.104574
289.27795,59,2792.432082
135.82831,28,2792.574834
403.1515,94,2793.095915
427.44174,101,2794.056645
488.14542,96,2794.897049
335.2052,63,2795.353699
324.10184,67,2795.866016
175.9371,35,2796.185916
240.36603,55,2796.47859
421.00348,86,2797.139915
481.8327,94,2797.661514
428.97467,92,2798.072656
240.24992,47,2798.345688
437.60886,87,2799.039953
340.87418,75,2799.571904
205.53983,42,2799.951122
416.57614,77,2800.716695
438.46265,99,2801.40418
226.6193,48,2801.797388
167.26767,36,2802.074738
219.90242,42,2802.441351
230.15446,48,2802.875349
295.87427,58,2803.391165
318.84494,62,2803.93858
516.9769,95,2804.719419
318.31244,64,2805.248956
320.29254,60,2805.648674
379.39807,71,2806.081477
320.90533,60,2806.356303
282.39246,61,2806.75297
416.5604,75,2807.302406
202.63574,45,2807.633977
203.84415,41,2807.930875
365.95413,70,2808.463869
290.14502,64,2808.765778
321.06665,62,2809.090939
195.43665,39,2809.428392
237.9435,47,2809.863374
449.02692,83,2810.412338
226.93225,46,2810.877117
369.53455,70,2811.548572
285.6295,52,2811.951515
397.87167,73,2812.484729
203.22615,42,2812.795805
419.29062,78,2813.284921
332.20114,75,2813.676908
242.8895,53,2814.085672
381.82214,75,2814.716931
278.75137,53,2815.140472
285.5343,53,2815.462095
548.52783,115,2816.381964
300.44586,62,2816.807778
316.9519,66,2819.085117
328.01245,60,2819.620317
285.42456,62,2820.080927
247.91663,51,2820.459129
254.53548,52,2820.945793
151.35097,31,2821.229374
179.45935,35,2821.513038
326.32712,69,2821.993205
305.88184,62,2822.461879
328.85205,73,2822.897973
271.9179,56,2823.226414
408.64783,90,2823.878787
330.92102,62,2824.37069
209.66028,44,2824.75345
299.4382,56,2825.138493
552.97235,107,2825.892345
278.33575,57,2826.371303
312.6429,61,2826.868273
322.52017,61,2827.237537
313.1885,66,2827.820898
357.09857,67,2828.277628
288.1096,57,2828.697084
319.1323,59,2829.21348
317.38702,65,2829.745475
173.0806,35,2830.027345
182.27777,35,2830.32503
302.7472,57,2830.665714
330.70572,62,2830.981011
401.88736,76,2831.624104
267.61862,59,2832.220907
211.42613,46,2832.622335
352.86807,69,2833.163108
281.5432,58,2833.650485
258.97525,51,2834.132622
400.14862,83,2834.758619
240.47696,49,2835.139208
94.35227,20,2835.274338
309.89035,59,2835.611383
330.46878,62,2835.918909
388.55252,75,2836.231161
236.77321,45,2836.472904
539.46674,101,2837.14328
406.3106,78,2837.554474
333.34174,65,2838.03475
274.94928,51,2838.340404
336.05884,63,2838.635808
310.4283,63,2838.935182
272.7261,57,2839.218021
236.03276,48,2839.434678
549.4613,104,2839.868602
455.4749,87,2840.347904
259.7088,52,2840.643647
283.76413,54,2840.921487
334.44632,63,2841.214474
266.5636,54,2841.479021
427.0456,84,2841.827759
415.49463,80,2842.174665
456.81174,90,2842.57749
310.73553,69,2842.87501
354.37225,69,2843.171848
222.33397,50,2843.376616
381.46173,74,2843.702543
334.75284,65,2843.993902
212.7754,46,2844.228554
392.24503,78,2844.604466
301.55243,58,2844.877867
289.7323,56,2845.160938
309.54532,56,2845.424054
293.10904,62,2845.691147
288.98624,59,2845.95617
443.1982,84,2846.304144
257.0912,48,2846.517478
315.83667,60,2846.79552
418.24527,86,2847.20361
485.6194,95,2847.625537
380.0176,75,2847.98946
291.9018,55,2848.263494
200.48373,42,2848.46525
421.5474,84,2848.995795
232.87708,49,2849.551954
280.88464,60,2850.097826
426.332,82,2850.800463
345.16937,68,2851.346839
410.41534,76,2852.135465
274.2784,58,2852.558897
521.18463,102,2853.127115
281.28476,59,2853.569971
347.85117,64,2854.048557
444.4879,76,2854.53047
338.94934,69,2855.000544
207.4721,44,2855.381945
425.63623,97,2855.956828
302.19263,63,2856.530101
400.1605,74,2857.099205
179.79988,38,2857.362952
396.31378,80,2858.054251
283.68826,55,2858.433999
265.48126,58,2859.162665
514.3275,98,2860.035048
388.4533,74,2860.712884
535.6055,102,2861.555348
225.51332,47,2862.032312
238.96602,47,2862.370872
509.914,92,2863.304517
371.5826,69,2863.821036
287.50095,56,2864.290404
419.52606,88,2864.905567
340.11807,64,2865.740423
309.41672,61,2866.163365
339.4367,68,2866.451215
353.42606,69,2866.911426
312.6535,66,2867.547147
298.88007,68,2868.146953
194.85028,40,2868.450492
307.01144,56,2868.792525
350.83414,76,2869.349825
269.41644,55,2869.732903
296.16708,61,2870.07108
400.99124,80,2870.699295
316.4882,59,2870.981083
320.34912,64,2871.360989
292.72882,57,2871.691742
305.59665,60,2872.146133
212.9288,42,2872.512655
251.47052,50,2872.800454
246.59537,51,2872.997837
293.91498,67,2873.266377
528.66046,110,2875.619218
254.1473,49,2876.232379
329.03925,61,2876.618635
357.0697,73,2877.31146
465.59485,92,2877.893737
395.22464,76,2878.255278
345.58652,76,2878.551175
301.00125,58,2878.806763
156.57726,33,2879.035774
360.9418,70,2879.546764
404.32745,77,2880.095311
546.2651,118,2881.285968
197.24898,42,2881.616836
218.32932,44,2882.031416
215.90865,45,2882.45362
280.1664,53,2882.913229
502.3825,98,2883.674879
265.18155,51,2884.085691
305.37274,59,2884.67337
248.20638,47,2885.126195
373.93912,69,2885.58967
398.9319,78,2886.063787
289.0428,58,2886.518909
281.89124,58,2886.988102
297.3945,59,2887.57709
147.65358,31,2887.803338
361.17935,65,2888.268642
329.84396,63,2888.542839
342.059,61,2888.989612
373.63818,72,2889.431178
247.83803,50,2889.748554
249.11635,51,2889.997837
536.9912,103,2890.63972
300.68542,57,2890.936827
291.01126,55,2891.184126
249.21965,51,2891.524089
375.56363,72,2892.022261
290.48352,56,2892.244279
216.66772,43,2892.491267
222.9337,44,2892.789026
256.73602,50,2893.146793
209.94562,46,2893.51129
386.26782,73,2894.188964
269.02716,53,2894.791275
239.26651,46,2895.381904
361.29337,69,2895.980201
285.3477,59,2896.330346
402.56848,74,2896.931839
257.12756,52,2897.411435
413.56866,78,2897.928379
340.44806,78,2898.563498
389.2462,75,2899.111482
294.04596,62,2899.397281
321.68878,66,2899.971126
316.1282,59,2900.349232
331.46548,61,2900.647137
414.65848,77,2901.139804
350.91293,66,2901.552074
363.13068,69,2901.83746
233.69601,47,2902.099878
359.45285,65,2902.515119
320.09113,69,2902.909705
428.12924,79,2903.465062
252.52658,49,2903.830001
302.86243,62,2904.045074
307.36014,62,2904.292164
162.01172,32,2904.543028
346.4239,66,2904.971519
303.99072,58,2905.392994
292.07785,55,2905.773931
372.2624,74,2906.253811
371.90533,88,2906.927599
346.21838,71,2907.392492
329.91788,65,2907.791134
344.39722,70,2908.205303
161.93651,34,2908.456023
417.49857,76,2909.099262
349.62357,66,2909.58664
241.53812,49,2909.823076
485.23135,99,2910.410919
359.3241,65,2910.857511
363.1637,78,2911.468285
472.44067,87,2912.18869
298.949,56,2912.66951
278.14456,53,2913.237109
256.10468,49,2913.592138
410.40698,75,2914.103747
373.1298,70,2914.447446
109.95004,22,2914.605002
268.4638,57,2914.985653
347.961,74,2915.401428
497.40332,100,2916.232592
345.8207,64,2916.844911
251.29948,52,2917.275409
477.4076,102,2918.057948
313.37665,60,2918.609179
407.7998,75,2919.246663
388.69894,76,2919.851156
341.34225,64,2920.29465
256.7823,51,2920.604026
355.8083,79,2921.126147
223.5873,44,2921.391183
244.03601,53,2921.687045
268.2354,58,2922.064039
248.98364,50,2922.417775
228.51775,43,2922.812642
302.55966,56,2923.334719
398.8334,74,2924.079294
259.05728,56,2924.469765
450.1697,83,2925.164293
275.21204,57,2925.455936
451.31152,91,2926.074036
296.0663,63,2926.466498
323.36896,67,2926.90235
432.5423,82,2927.364817
416.10965,81,2928.04366
239.45512,48,2928.575783
357.51672,65,2929.179575
385.12067,84,2929.925784
356.07568,79,2930.723296
261.91495,55,2931.206219
333.47458,64,2931.733546
336.06573,72,2932.278324
246.24074,50,2932.686766
196.35155,40,2933.055781
397.1443,71,2933.620926
251.47195,51,2934.109221
215.79462,42,2934.442039
298.62912,57,2934.903007
311.32568,61,2936.718039
384.05313,84,2937.574678
537.7562,99,2938.424549
420.95728,80,2938.862863
283.51132,57,2939.195556
345.40906,68,2939.615694
315.84348,63,2939.90901
412.76538,79,2940.550434
310.94086,70,2941.103883
321.4737,63,2941.641082
407.2799,86,2942.22732
351.59656,68,2942.724804
319.3587,62,2943.403865
445.25418,81,2944.150614
408.85263,74,2944.733826
203.36191,39,2944.999066
247.85944,56,2945.493192
594.0607,122,2946.6031
254.75928,51,2946.91332
244.2853,49,2947.18418
335.84323,63,2947.606118
394.02274,77,2948.1149
265.81195,54,2948.401408
465.66394,89,2949.083996
317.29312,58,2949.596329
390.20712,74,2950.364838
299.49692,58,2950.79719
374.53824,67,2951.31926
326.49933,66,2951.868285
241.90163,53,2952.27104
312.9515,58,2952.590822
288.52863,57,2952.92649
316.85687,62,2953.421297
436.27075,80,2954.087914
298.87595,63,2954.37342
362.98517,68,2954.833791
289.8138,54,2955.294299
402.86792,73,2955.888681
273.02084,53,2956.270968
265.42914,49,2956.698964
260.96954,53,2956.996245
277.71762,53,2957.441579
245.15976,52,2957.797932
205.6249,40,2957.969654
323.89142,64,2958.247037
312.89792,61,2958.514872
376.99362,70,2958.850833
181.3504,37,2959.023328
266.56302,59,2959.302387
322.49792,60,2959.566754
338.1863,66,2959.856889
307.42648,59,2960.108353
263.12784,51,2960.315166
243.11592,47,2960.540047
282.11716,56,2960.810812
448.9833,89,2961.250575
321.82574,67,2961.534906
525.218,104,2961.99029
308.9057,60,2962.230047
338.1448,66,2962.529066
150.92462,29,2962.661709
321.41122,61,2962.948332
291.3824,56,2963.229883
269.41113,53,2963.466042
253.83104,49,2963.695602
307.8781,69,2964.016721
276.7803,58,2964.304352
312.52994,59,2964.576364
274.30606,63,2964.859298
345.7047,65,2965.142265
267.9617,52,2965.35658
381.48245,70,2965.668327
449.4024,85,2966.03361
276.83997,63,2966.299273
225.25755,45,2966.480341
340.93634,63,2966.753523
332.65524,63,2967.021548
403.6696,77,2967.332453
428.1642,84,2967.700703
405.4093,75,2968.077174
268.20438,50,2968.308428
277.1046,56,2968.663976
358.8429,77,2969.297569
373.7975,69,2969.825595
463.54114,100,2970.509797
172.5053,36,2970.721499
368.81348,71,2971.308791
409.83896,76,2971.82145
427.37384,81,2972.311849
241.59119,51,2972.683899
388.23926,72,2973.265652
540.6457,101,2974.052107
246.42409,48,2974.522648
369.97116,72,2975.207649
407.43277,78,2975.946019
341.73978,64,2976.425163
366.0497,68,2976.936383
320.7345,69,2977.426047
295.20114,55,2977.640067
288.93842,57,2977.935672
262.70584,51,2978.329186
371.1615,73,2978.852279
275.00266,53,2979.161611
371.36502,71,2979.456695
228.16576,47,2979.688521
309.59286,64,2979.993757
162.07867,33,2980.269613
317.90875,60,2980.752436
403.8653,85,2981.318793
316.82556,66,2981.919523
356.1823,68,2982.356115
339.6617,63,2982.705889
380.04187,72,2983.281861
343.17804,70,2983.875448
371.4564,74,2984.623374
214.3685,43,2984.989919
289.50488,56,2985.418727
313.4331,67,2985.929384
298.0242,56,2986.389895
246.63724,48,2986.675834
303.1468,64,2987.167658
310.8022,65,2987.799714
337.17554,64,2988.464298
185.02692,37,2988.817222
444.44553,87,2989.510886
346.55792,63,2990.286154
328.30417,66,2990.98789
365.3695,80,2991.980587
228.66336,48,2994.074989
403.68024,75,2994.74843
281.49762,60,2995.286926
298.37228,59,2995.858992
356.2116,68,2996.48273
217.57498,45,2997.021983
264.65112,54,2997.38131
352.68414,65,2997.76689
407.88138,75,2998.45813
321.6492,72,2998.976617
266.46664,60,2999.376541
454.48337,89,3000.019061
295.36618,55,3000.415196
344.29935,65,3000.942016
262.30484,52,3001.225041
230.69212,45,3001.50181
418.64392,91,3002.304601
485.77496,102,3003.130054
344.00885,64,3003.757982
319.802,62,3004.416299
370.4611,75,3005.245126
231.9712,46,3005.686415
