#{"t_start": 1758300310.451668, "env_id": "None"}
r,l,t
34.0,34,152.070306
83.0,83,152.118698
92.0,92,152.165387
80.0,80,152.206432
28.0,28,152.225218
24.0,24,152.2368
92.0,92,152.287384
30.0,30,152.301831
78.0,78,152.345362
31.0,31,152.364116
51.0,51,152.388584
35.0,35,152.408772
49.0,49,152.437577
36.0,36,152.45483
55.0,55,152.484482
17.0,17,152.49267
53.0,53,152.52326
20.0,20,152.536293
63.0,63,152.56974
30.0,30,152.58412
51.0,51,152.611838
34.0,34,152.63008
43.0,43,152.654069
41.0,41,152.677033
27.0,27,152.689965
20.0,20,152.699581
22.0,22,152.713554
142.0,142,152.790069
35.0,35,152.810217
36.0,36,152.82914
60.0,60,152.860777
44.0,44,152.884838
35.0,35,152.901402
52.0,52,152.931439
46.0,46,152.956907
49.0,49,152.983694
30.0,30,152.998099
41.0,41,153.021066
48.0,48,153.045705
23.0,23,153.059988
33.0,33,153.075643
30.0,30,153.093403
57.0,57,153.124042
28.0,28,153.139413
60.0,60,153.171501
32.0,32,153.190162
47.0,47,153.212738
22.0,22,153.226638
48.0,48,153.251574
19.0,19,153.264135
72.0,72,153.301861
34.0,34,153.318203
27.0,27,153.33451
46.0,46,153.358693
21.0,21,153.37221
55.0,55,153.401855
53.0,53,153.427171
48.0,48,153.455821
82.0,82,153.50165
96.0,96,153.552784
47.0,47,153.578648
28.0,28,153.592075
38.0,38,153.61364
28.0,28,153.627054
31.0,31,153.647049
44.0,44,153.667841
18.0,18,153.67977
17.0,17,153.98993
25.0,25,154.001994
30.0,30,154.020313
21.0,21,154.030424
12.0,12,154.036278
35.0,35,154.058859
47.0,47,154.085539
19.0,19,154.094735
42.0,42,154.11795
29.0,29,154.131677
18.0,18,154.14022
44.0,44,154.166571
21.0,21,154.176547
13.0,13,154.186294
56.0,56,154.213944
80.0,80,154.261992
40.0,40,154.281408
16.0,16,154.292416
21.0,21,154.30243
27.0,27,154.315263
43.0,43,154.338905
29.0,29,154.352954
45.0,45,154.380008
32.0,32,154.398658
22.0,22,154.409293
22.0,22,154.420227
36.0,36,154.441158
70.0,70,154.480174
42.0,42,154.503623
18.0,18,154.512328
50.0,50,154.542961
54.0,54,154.571392
20.0,20,154.584344
27.0,27,154.59708
28.0,28,154.613662
77.0,77,154.653159
25.0,25,154.667101
68.0,68,154.70399
109.0,109,154.766342
43.0,43,154.790564
36.0,36,154.807932
22.0,22,154.822009
30.0,30,154.836246
22.0,22,154.846685
39.0,39,154.870359
28.0,28,154.884347
31.0,31,154.902973
15.0,15,154.910306
32.0,32,154.929645
66.0,66,154.965227
24.0,24,154.979131
40.0,40,155.001544
40.0,40,155.02087
48.0,48,155.047408
54.0,54,155.07881
38.0,38,155.100405
127.0,127,155.166724
27.0,27,155.181566
31.0,31,155.196219
41.0,41,155.21925
49.0,49,155.245753
75.0,75,155.286613
20.0,20,155.29633
43.0,43,155.320366
60.0,60,155.351931
50.0,50,155.380703
20.0,20,155.390324
41.0,41,155.413039
28.0,28,155.426662
29.0,29,155.444032
28.0,28,155.457582
24.0,24,155.469017
32.0,32,155.489779
34.0,34,155.505858
53.0,53,155.534196
36.0,36,155.554634
21.0,21,155.564656
64.0,64,155.602457
14.0,14,155.609125
32.0,32,155.627824
81.0,81,155.669569
68.0,68,155.707582
13.0,13,155.71384
25.0,25,155.729682
137.0,137,155.804165
37.0,37,155.821631
35.0,35,155.841695
19.0,19,155.850787
21.0,21,155.864184
42.0,42,155.884233
21.0,21,155.900099
21.0,21,155.910057
31.0,31,155.924712
17.0,17,155.93609
19.0,19,155.945076
59.0,59,155.976172
47.0,47,156.004352
50.0,50,156.028507
41.0,41,156.051605
41.0,41,156.074476
53.0,53,156.104971
26.0,26,156.117472
18.0,18,156.126091
47.0,47,156.151869
38.0,38,156.173325
38.0,38,156.193457
78.0,78,156.234183
83.0,83,156.279847
20.0,20,156.289324
24.0,24,156.302854
36.0,36,156.323493
100.0,100,156.374333
38.0,38,156.397768
28.0,28,156.414731
23.0,23,156.425678
23.0,23,156.436533
38.0,38,156.45823
91.0,91,156.50768
14.0,14,156.51463
32.0,32,156.53337
46.0,46,156.558339
21.0,21,156.568631
105.0,105,156.628672
42.0,42,156.648929
25.0,25,156.664634
25.0,25,156.676946
34.0,34,156.697133
38.0,38,156.931509
19.0,19,156.944672
68.0,68,156.980562
35.0,35,156.99714
36.0,36,157.019969
26.0,26,157.032408
44.0,44,157.056788
41.0,41,157.076109
19.0,19,157.088461
40.0,40,157.113785
34.0,34,157.146818
21.0,21,157.162047
44.0,44,157.20027
146.0,146,157.282013
23.0,23,157.296385
17.0,17,157.304562
17.0,17,157.312703
32.0,32,157.334007
43.0,43,157.354491
25.0,25,157.369775
40.0,40,157.388889
40.0,40,157.411391
76.0,76,157.453808
22.0,22,157.464223
30.0,30,157.481719
21.0,21,157.491625
18.0,18,157.500121
23.0,23,157.514289
25.0,25,157.528322
31.0,31,157.546755
25.0,25,157.558613
27.0,27,157.574636
19.0,19,157.583661
63.0,63,157.616674
24.0,24,157.630572
107.0,107,157.689221
12.0,12,157.694938
99.0,99,157.751141
31.0,31,157.766266
78.0,78,157.806706
55.0,55,157.839604
37.0,37,157.860979
74.0,74,157.899235
10.0,10,157.904042
14.0,14,157.910728
54.0,54,157.941989
37.0,37,157.963233
136.0,136,158.034435
30.0,30,158.050959
11.0,11,158.056305
103.0,103,158.112109
41.0,41,158.135189
59.0,59,158.16915
21.0,21,158.179141
45.0,45,158.204047
16.0,16,158.211662
21.0,21,158.221965
43.0,43,158.248426
38.0,38,158.266669
38.0,38,158.291693
46.0,46,158.316926
35.0,35,158.333614
29.0,29,158.3532
87.0,87,158.397931
16.0,16,158.405554
82.0,82,158.453159
60.0,60,158.485177
23.0,23,158.496082
31.0,31,158.510718
44.0,44,158.534799
16.0,16,158.542552
92.0,92,158.595068
38.0,38,158.613094
46.0,46,158.638142
77.0,77,158.680517
44.0,44,158.704776
29.0,29,158.722173
57.0,57,158.751363
48.0,48,158.778005
28.0,28,158.794837
22.0,22,158.805276
43.0,43,158.830223
110.0,110,158.897827
15.0,15,158.908636
15.0,15,158.915919
50.0,50,158.943299
18.0,18,158.952242
77.0,77,158.994914
42.0,42,159.018083
31.0,31,159.032757
21.0,21,159.046221
86.0,86,159.093052
13.0,13,159.099264
19.0,19,159.108265
34.0,34,159.127597
50.0,50,159.154438
20.0,20,159.166214
21.0,21,159.176394
13.0,13,159.186162
26.0,26,159.198481
16.0,16,159.206076
15.0,15,159.213202
15.0,15,159.223742
119.0,119,159.291667
48.0,48,159.326582
78.0,78,159.391356
31.0,31,159.412551
17.0,17,159.420821
61.0,61,159.453706
38.0,38,159.478155
28.0,28,159.492035
14.0,14,159.498916
34.0,34,159.518562
53.0,53,159.547135
65.0,65,159.583757
26.0,26,159.596469
63.0,63,159.630239
58.0,58,159.661258
29.0,29,159.680723
49.0,49,159.704208
11.0,11,159.709674
26.0,26,159.725358
23.0,23,160.014536
42.0,42,160.038734
19.0,19,160.048319
72.0,72,160.088622
38.0,38,160.110435
17.0,17,160.118715
34.0,34,160.138355
37.0,37,160.156085
87.0,87,160.206802
34.0,34,160.223422
29.0,29,160.240939
49.0,49,160.264328
29.0,29,160.281576
12.0,12,160.289666
27.0,27,160.303561
63.0,63,160.338259
30.0,30,160.356615
46.0,46,160.3826
48.0,48,160.408472
19.0,19,160.421475
28.0,28,160.435109
61.0,61,160.468087
22.0,22,160.478626
118.0,118,160.544837
19.0,19,160.557559
27.0,27,160.570548
20.0,20,160.58011
44.0,44,160.607036
15.0,15,160.614334
43.0,43,160.639712
28.0,28,160.653448
18.0,18,160.665606
14.0,14,160.672389
36.0,36,160.68959
43.0,43,160.716002
45.0,45,160.74105
30.0,30,160.755193
43.0,43,160.7788
41.0,41,160.803743
115.0,115,160.862437
44.0,44,160.88664
50.0,50,160.915996
50.0,50,160.943737
30.0,30,160.958235
21.0,21,160.96829
24.0,24,160.983123
40.0,40,161.00452
35.0,35,161.025043
22.0,22,161.035849
15.0,15,161.046666
20.0,20,161.056322
50.0,50,161.084143
61.0,61,161.118881
39.0,39,161.137891
20.0,20,161.147484
29.0,29,161.164577
36.0,36,161.184835
22.0,22,161.195508
88.0,88,161.243411
33.0,33,161.262433
34.0,34,161.2785
28.0,28,161.295414
72.0,72,161.33564
25.0,25,161.347605
32.0,32,161.366257
21.0,21,161.376331
40.0,40,161.398776
81.0,81,161.443005
114.0,114,161.504017
75.0,75,161.544795
28.0,28,161.558007
103.0,103,161.613752
25.0,25,161.627968
52.0,52,161.656177
42.0,42,161.679614
39.0,39,161.698295
55.0,55,161.73009
33.0,33,161.749306
18.0,18,161.757977
29.0,29,161.775208
57.0,57,161.802455
32.0,32,161.823364
125.0,125,161.889597
35.0,35,161.906305
24.0,24,161.923311
20.0,20,161.932974
46.0,46,161.958323
93.0,93,162.005962
32.0,32,162.026815
39.0,39,162.045475
125.0,125,162.11492
72.0,72,162.154882
34.0,34,162.17454
27.0,27,162.187475
15.0,15,162.198074
31.0,31,162.212918
35.0,35,162.235234
55.0,55,162.264914
34.0,34,162.281229
14.0,14,162.287986
26.0,26,162.303806
40.0,40,162.322986
66.0,66,162.360051
20.0,20,162.373053
30.0,30,162.387393
43.0,43,162.411293
31.0,31,162.426122
22.0,22,162.442038
55.0,55,162.467927
29.0,29,162.484906
27.0,27,162.497665
58.0,58,162.528664
23.0,23,162.54527
63.0,63,162.578667
11.0,11,162.58405
39.0,39,162.602691
45.0,45,162.627507
32.0,32,162.648448
31.0,31,162.663332
53.0,53,162.692031
29.0,29,162.705949
35.0,35,162.726075
30.0,30,162.897968
28.0,28,162.914875
22.0,22,162.925477
20.0,20,162.935095
40.0,40,162.959476
15.0,15,162.966634
29.0,29,162.983736
42.0,42,163.00361
26.0,26,163.019429
55.0,55,163.051231
103.0,103,163.10372
20.0,20,163.116695
28.0,28,163.130158
46.0,46,163.157691
46.0,46,163.183065
48.0,48,163.206062
31.0,31,163.224239
34.0,34,163.240474
39.0,39,163.264642
40.0,40,163.287098
57.0,57,163.314403
39.0,39,163.336411
55.0,55,163.36822
63.0,63,163.401654
15.0,15,163.408883
55.0,55,163.438477
25.0,25,163.450459
32.0,32,163.471358
46.0,46,163.496696
36.0,36,163.513904
38.0,38,163.535423
67.0,67,163.573
58.0,58,163.604147
58.0,58,163.635287
82.0,82,163.680609
30.0,30,163.695105
12.0,12,163.704987
13.0,13,163.711378
24.0,24,163.722962
39.0,39,163.745667
27.0,27,163.758679
87.0,87,163.805999
56.0,56,163.83756
65.0,65,163.875341
19.0,19,163.8881
13.0,13,163.894418
23.0,23,163.90553
53.0,53,163.934335
39.0,39,163.956116
31.0,31,163.972942
53.0,53,164.00159
16.0,16,164.009326
111.0,111,164.071774
76.0,76,164.111513
32.0,32,164.130216
42.0,42,164.150282
23.0,23,164.16464
22.0,22,164.177109
14.0,14,164.183776
30.0,30,164.201345
58.0,58,164.23203
31.0,31,164.246902
38.0,38,164.26887
34.0,34,164.287476
36.0,36,164.308461
24.0,24,164.319984
31.0,31,164.338216
22.0,22,164.348791
32.0,32,164.364115
27.0,27,164.382756
37.0,37,164.400946
29.0,29,164.418695
55.0,55,164.448427
45.0,45,164.469976
49.0,49,164.49906
49.0,49,164.525945
63.0,63,164.559378
21.0,21,164.569607
60.0,60,164.603891
34.0,34,164.623596
38.0,38,164.641755
165.0,165,164.732426
13.0,13,164.738714
107.0,107,164.797874
31.0,31,164.812561
54.0,54,164.8417
27.0,27,164.858038
66.0,66,164.895211
64.0,64,164.929409
23.0,23,164.940561
28.0,28,164.95411
26.0,26,164.969998
20.0,20,164.980134
31.0,31,165.000658
38.0,38,165.018966
34.0,34,165.038906
23.0,23,165.050268
90.0,90,165.10317
15.0,15,165.110532
36.0,36,165.127859
40.0,40,165.15086
27.0,27,165.164097
43.0,43,165.188486
38.0,38,165.212056
61.0,61,165.244237
51.0,51,165.268329
30.0,30,165.286275
24.0,24,165.29997
62.0,62,165.333066
41.0,41,165.355823
77.0,77,165.397339
58.0,58,165.428808
38.0,38,165.450542
28.0,28,165.464152
72.0,72,165.504197
31.0,31,165.522269
76.0,76,165.561411
43.0,43,165.581701
60.0,60,165.854839
97.0,97,165.910126
32.0,32,165.925494
40.0,40,165.948092
20.0,20,165.957791
28.0,28,165.977782
59.0,59,166.011085
45.0,45,166.033086
72.0,72,166.074439
30.0,30,166.088667
18.0,18,166.097214
54.0,54,166.128171
40.0,40,166.150483
64.0,64,166.184458
61.0,61,166.22046
32.0,32,166.237912
34.0,34,166.257431
30.0,30,166.271605
34.0,34,166.290972
23.0,23,166.301889
43.0,43,166.327621
39.0,39,166.346317
60.0,60,166.378424
43.0,43,166.40231
46.0,46,166.429611
46.0,46,166.451353
50.0,50,166.478377
37.0,37,166.499467
24.0,24,166.511001
22.0,22,166.5238
48.0,48,166.549918
19.0,19,166.562257
64.0,64,166.596225
50.0,50,166.62182
25.0,25,166.637183
43.0,43,166.657464
24.0,24,166.672192
21.0,21,166.682137
31.0,31,166.700074
49.0,49,166.725163
70.0,70,166.761881
37.0,37,166.782744
48.0,48,166.808697
80.0,80,166.852005
47.0,47,166.877635
41.0,41,166.897254
13.0,13,166.906914
71.0,71,166.94623
15.0,15,166.953485
26.0,26,166.965962
25.0,25,166.981462
70.0,70,167.018393
40.0,40,167.039216
75.0,75,167.081814
26.0,26,167.094316
52.0,52,167.122873
59.0,59,167.156171
13.0,13,167.162384
16.0,16,167.169996
17.0,17,167.178179
37.0,37,167.199308
35.0,35,167.219425
21.0,21,167.231477
31.0,31,167.246357
30.0,30,167.264157
54.0,54,167.293327
57.0,57,167.323955
16.0,16,167.33375
26.0,26,167.346617
18.0,18,167.358934
24.0,24,167.370823
74.0,74,167.409643
12.0,12,167.415466
11.0,11,167.420837
154.0,154,167.50839
71.0,71,167.547062
21.0,21,167.557075
59.0,59,167.588667
136.0,136,167.661786
33.0,33,167.680798
47.0,47,167.706337
25.0,25,167.718358
52.0,52,167.748313
18.0,18,167.756879
95.0,95,167.808374
67.0,67,167.845471
78.0,78,167.885649
36.0,36,167.902903
18.0,18,167.914914
102.0,102,167.968451
81.0,81,168.014321
37.0,37,168.031807
39.0,39,168.055882
34.0,34,168.071971
52.0,52,168.099828
17.0,17,168.10794
51.0,51,168.135329
43.0,43,168.161076
28.0,28,168.174361
16.0,16,168.181968
27.0,27,168.198162
56.0,56,168.228213
19.0,19,168.237257
93.0,93,168.290194
34.0,34,168.306315
58.0,58,168.33707
59.0,59,168.371073
33.0,33,168.386679
31.0,31,168.404723
78.0,78,168.444762
10.0,10,168.449664
18.0,18,168.463577
22.0,22,168.474036
30.0,30,168.488221
62.0,62,168.521161
37.0,37,168.542254
28.0,28,168.558014
19.0,19,168.809156
13.0,13,168.815479
69.0,69,168.851947
23.0,23,168.865647
67.0,67,168.901907
118.0,118,168.967489
17.0,17,168.975657
62.0,62,169.008745
54.0,54,169.038057
42.0,42,169.061764
61.0,61,169.09605
47.0,47,169.121882
75.0,75,169.16122
34.0,34,169.179749
44.0,44,169.204205
50.0,50,169.231388
29.0,29,169.245332
38.0,38,169.268791
27.0,27,169.281789
24.0,24,169.296712
49.0,49,169.320158
61.0,61,169.352667
32.0,32,169.373261
14.0,14,169.380045
117.0,117,169.442605
46.0,46,169.467949
25.0,25,169.482307
27.0,27,169.49557
44.0,44,169.520078
30.0,30,169.537885
72.0,72,169.577732
21.0,21,169.587714
49.0,49,169.614181
117.0,117,169.681069
52.0,52,169.706151
92.0,92,169.756174
19.0,19,169.765209
40.0,40,169.789863
94.0,94,169.838048
88.0,88,169.888896
20.0,20,169.898411
42.0,42,169.921571
51.0,51,169.945689
12.0,12,169.954889
65.0,65,169.991428
24.0,24,170.002886
46.0,46,170.028273
31.0,31,170.043185
27.0,27,170.060016
96.0,96,170.111903
68.0,68,170.14756
132.0,132,170.218878
42.0,42,170.242389
32.0,32,170.257773
18.0,18,170.269805
24.0,24,170.281751
29.0,29,170.298066
28.0,28,170.315459
69.0,69,170.352866
37.0,37,170.377064
54.0,54,170.405577
63.0,63,170.438598
122.0,122,170.504799
79.0,79,170.548788
80.0,80,170.590835
47.0,47,170.6184
56.0,56,170.644901
43.0,43,170.668598
101.0,101,170.724918
31.0,31,170.739635
39.0,39,170.76158
33.0,33,170.77727
19.0,19,170.789654
39.0,39,170.810266
122.0,122,170.874565
48.0,48,170.902398
34.0,34,170.918498
79.0,79,170.962525
52.0,52,170.987117
102.0,102,171.044015
17.0,17,171.05214
34.0,34,171.07162
88.0,88,171.1192
78.0,78,171.159663
39.0,39,171.181498
19.0,19,171.190558
47.0,47,171.217983
18.0,18,171.226545
18.0,18,171.238413
20.0,20,171.247918
59.0,59,171.279116
53.0,53,171.30931
40.0,40,171.328255
48.0,48,171.354254
25.0,25,171.366088
22.0,22,171.379851
13.0,13,171.386057
42.0,42,171.411
42.0,42,171.430834
56.0,56,171.460573
22.0,22,171.471023
51.0,51,171.498419
55.0,55,171.884219
29.0,29,171.902823
66.0,66,171.939624
77.0,77,171.979832
43.0,43,172.003799
110.0,110,172.061863
15.0,15,172.069132
41.0,41,172.092163
21.0,21,172.102271
73.0,73,172.145903
41.0,41,172.16526
31.0,31,172.183336
25.0,25,172.195321
91.0,91,172.248283
37.0,37,172.266202
52.0,52,172.294348
25.0,25,172.306185
39.0,39,172.330417
32.0,32,172.345815
40.0,40,172.368132
51.0,51,172.397299
96.0,96,172.45065
28.0,28,172.467623
37.0,37,172.485161
16.0,16,172.496329
20.0,20,172.50587
50.0,50,172.53512
55.0,55,172.564593
55.0,55,172.590756
49.0,49,172.617274
62.0,62,172.652179
88.0,88,172.700317
24.0,24,172.711843
36.0,36,172.728838
41.0,41,172.753591
72.0,72,172.79089
87.0,87,172.840413
36.0,36,172.857584
59.0,59,172.888843
47.0,47,172.91445
49.0,49,172.942805
19.0,19,172.951981
22.0,22,172.962443
30.0,30,172.979985
142.0,142,173.05618
43.0,43,173.08287
66.0,66,173.118198
59.0,59,173.152836
74.0,74,173.191046
32.0,32,173.206392
23.0,23,173.220634
34.0,34,173.236787
27.0,27,173.251838
70.0,70,173.291561
45.0,45,173.312901
52.0,52,173.340812
18.0,18,173.351432
40.0,40,173.373915
91.0,91,173.420118
47.0,47,173.445635
67.0,67,173.482785
11.0,11,173.488042
25.0,25,173.507065
57.0,57,173.537585
47.0,47,173.561805
21.0,21,173.575142
48.0,48,173.597764
44.0,44,173.621956
19.0,19,173.631065
19.0,19,173.643594
78.0,78,173.686613
46.0,46,173.711642
22.0,22,173.722259
44.0,44,173.746309
64.0,64,173.782089
36.0,36,173.799045
30.0,30,173.816521
21.0,21,173.826449
42.0,42,173.858775
76.0,76,173.903003
65.0,65,173.937925
106.0,106,173.998472
49.0,49,174.021543
45.0,45,174.046448
68.0,68,174.084277
39.0,39,174.106308
45.0,45,174.127754
37.0,37,174.148817
23.0,23,174.160043
18.0,18,174.17426
16.0,16,174.181867
17.0,17,174.189929
56.0,56,174.21967
22.0,22,174.230149
17.0,17,174.241708
54.0,54,174.269613
34.0,34,174.289347
61.0,61,174.321456
32.0,32,174.336589
36.0,36,174.357121
39.0,39,174.381679
28.0,28,174.394959
31.0,31,174.412943
46.0,46,174.434798
64.0,64,174.481844
44.0,44,174.519513
21.0,21,174.535249
31.0,31,174.562349
53.0,53,174.594892
13.0,13,174.601432
77.0,77,174.93216
23.0,23,174.94359
35.0,35,174.964686
26.0,26,174.97756
34.0,34,175.000135
27.0,27,175.013094
48.0,48,175.039713
18.0,18,175.04863
36.0,36,175.069212
20.0,20,175.078692
22.0,22,175.095102
80.0,80,175.136675
17.0,17,175.144816
23.0,23,175.155794
35.0,35,175.175889
56.0,56,175.208607
16.0,16,175.216166
62.0,62,175.24876
33.0,33,175.267633
45.0,45,175.291411
18.0,18,175.303801
14.0,14,175.310478
29.0,29,175.324146
39.0,39,175.346051
39.0,39,175.3647
36.0,36,175.385261
16.0,16,175.395207
16.0,16,175.4067
21.0,21,175.416705
57.0,57,175.447284
77.0,77,175.487368
69.0,69,175.526328
47.0,47,175.551971
60.0,60,175.583985
60.0,60,175.618946
29.0,29,175.633054
90.0,90,175.679673
44.0,44,175.706927
14.0,14,175.713894
19.0,19,175.726511
26.0,26,175.738853
24.0,24,175.750281
44.0,44,175.775459
23.0,23,175.789616
43.0,43,175.812276
31.0,31,175.830668
56.0,56,175.860954
68.0,68,175.896769
18.0,18,175.907916
53.0,53,175.936596
65.0,65,175.970527
51.0,51,175.998105
17.0,17,176.008578
69.0,69,176.045063
13.0,13,176.051264
44.0,44,176.075562
32.0,32,176.090667
24.0,24,176.107634
26.0,26,176.120434
43.0,43,176.144791
46.0,46,176.166796
72.0,72,176.210142
22.0,22,176.221091
32.0,32,176.2368
35.0,35,176.257087
42.0,42,176.280344
18.0,18,176.288987
43.0,43,176.314988
42.0,42,176.335552
65.0,65,176.369847
116.0,116,176.433833
42.0,42,176.457794
27.0,27,176.471052
42.0,42,176.494766
21.0,21,176.505181
43.0,43,176.531927
35.0,35,176.548773
30.0,30,176.566515
50.0,50,176.593765
74.0,74,176.634803
25.0,25,176.649763
22.0,22,176.66589
21.0,21,176.686953
29.0,29,176.707801
35.0,35,176.741925
27.0,27,176.75791
16.0,16,176.76578
127.0,127,176.837572
72.0,72,176.878361
44.0,44,176.899489
27.0,27,176.91591
32.0,32,176.93346
51.0,51,176.961368
20.0,20,176.971142
61.0,61,177.004454
81.0,81,177.053011
20.0,20,177.062936
52.0,52,177.091544
59.0,59,177.123084
45.0,45,177.150125
19.0,19,177.163006
73.0,73,177.201164
