#{"t_start": 1756065759.1301582, "env_id": "None"}
r,l,t
249.0,33,2860.043914
249.0,33,2860.45647
249.0,33,2860.891032
249.0,33,2861.39397
249.0,33,2861.82755
249.0,33,2862.27203
249.0,33,2862.688284
249.0,33,2863.211713
249.0,33,2863.641572
249.0,33,2864.073426
249.0,33,2864.529769
249.0,33,2865.061529
249.0,33,2865.492931
249.0,33,2865.92554
249.0,33,2866.339038
249.0,33,2866.836334
249.0,33,2867.256702
249.0,33,2867.677092
249.0,33,2868.196107
249.0,33,2868.64013
249.0,33,2869.067594
249.0,33,2869.499931
249.0,33,2869.999841
249.0,33,2870.430983
249.0,33,2870.856197
249.0,33,2871.276536
249.0,33,2871.793152
249.0,33,2872.234132
249.0,33,2872.665243
249.0,33,2873.086099
249.0,33,2873.589648
249.0,33,2874.006406
249.0,33,2874.424016
249.0,33,2874.830549
249.0,33,2875.328011
249.0,33,2875.732667
249.0,33,2876.156547
249.0,33,2876.572141
249.0,33,2877.072272
249.0,33,2877.493216
249.0,33,2877.916929
249.0,33,2878.3447
249.0,33,2878.855283
249.0,33,2879.280891
249.0,33,2879.711114
249.0,33,2880.141648
249.0,33,2880.650933
249.0,33,2881.070277
249.0,33,2881.494008
249.0,33,2882.001609
249.0,33,2882.428006
249.0,33,2882.85515
249.0,33,2883.275222
249.0,33,2883.778458
249.0,33,2884.203954
249.0,33,2884.62795
249.0,33,2885.046608
249.0,33,2885.560352
249.0,33,2885.994986
249.0,33,2886.427924
249.0,33,2886.850918
249.0,33,2887.365781
249.0,33,2887.801911
249.0,33,2888.237195
249.0,33,2888.681095
249.0,33,2889.214684
249.0,33,2889.636052
249.0,33,2890.064695
249.0,33,2890.501709
249.0,33,2891.021408
249.0,33,2891.463921
249.0,33,2891.889594
249.0,33,2892.31781
249.0,33,2892.828584
249.0,33,2893.264299
249.0,33,2893.690574
249.0,33,2894.117033
249.0,33,2894.640084
249.0,33,2895.074386
249.0,33,2895.498729
249.0,33,2896.019841
249.0,33,2896.453085
249.0,33,2896.889359
249.0,33,2897.324018
249.0,33,2897.816239
249.0,33,2898.247958
249.0,33,2898.66975
249.0,33,2899.09529
249.0,33,2899.587552
249.0,33,2900.017468
249.0,33,2900.445818
249.0,33,2900.875523
249.0,33,2901.367649
249.0,33,2901.786147
249.0,33,2902.210312
249.0,33,2902.631543
249.0,33,2903.144232
249.0,33,2903.561039
249.0,33,2903.982832
249.0,33,2904.400866
249.0,33,2904.887432
249.0,33,2905.308312
249.0,33,2905.734132
249.0,33,2906.156843
249.0,33,2906.652117
249.0,33,2907.07873
249.0,33,2907.502939
249.0,33,2907.937948
249.0,33,2908.459429
249.0,33,2908.896902
249.0,33,2909.339354
249.0,33,2909.855246
249.0,33,2910.28203
249.0,33,2910.715567
249.0,33,2911.149125
249.0,33,2911.663939
249.0,33,2912.095972
249.0,33,2912.525389
249.0,33,2912.959527
249.0,33,2913.473948
249.0,33,2913.894751
249.0,33,2914.326658
249.0,33,2914.752367
249.0,33,2915.253294
249.0,33,2915.683961
249.0,33,2916.110555
249.0,33,2916.537644
249.0,33,2917.045878
249.0,33,2917.468643
249.0,33,2917.892882
249.0,33,2918.305475
249.0,33,2918.811712
249.0,33,2919.232666
249.0,33,2919.647871
249.0,33,2920.069583
249.0,33,2920.579313
249.0,33,2921.00617
249.0,33,2921.437705
249.0,33,2921.864573
249.0,33,2922.36869
249.0,33,2922.789162
249.0,33,2923.226014
249.0,33,2923.660474
249.0,33,2924.162572
249.0,33,2924.591445
249.0,33,2925.028003
249.0,33,2925.539607
249.0,33,2925.96364
249.0,33,2926.391309
249.0,33,2926.816303
249.0,33,2927.316728
249.0,33,2927.73612
249.0,33,2928.157824
249.0,33,2928.577445
249.0,33,2929.056056
249.0,33,2929.476349
249.0,33,2929.895335
249.0,33,2930.319831
249.0,33,2930.818073
249.0,33,2931.245124
249.0,33,2931.673465
249.0,33,2932.098135
249.0,33,2932.589772
249.0,33,2933.016173
249.0,33,2933.448778
249.0,33,2933.879122
249.0,33,2934.381542
249.0,33,2934.806086
249.0,33,2935.23216
249.0,33,2935.65303
249.0,33,2936.158889
249.0,33,2936.57595
249.0,33,2936.997503
249.0,33,2937.414339
249.0,33,2937.912902
249.0,33,2938.321387
249.0,33,2938.736301
249.0,33,2939.24244
249.0,33,2939.668112
249.0,33,2940.090071
249.0,33,2940.51893
249.0,33,2941.013944
249.0,33,2941.440883
249.0,33,2941.85509
249.0,33,2942.270969
249.0,33,2942.767034
249.0,33,2943.18731
249.0,33,2943.616399
249.0,33,2944.038353
249.0,33,2944.526799
249.0,33,2944.943941
249.0,33,2945.36579
249.0,33,2945.78686
249.0,33,2946.282906
249.0,33,2946.705206
249.0,33,2947.12913
249.0,33,2947.552913
249.0,33,2948.054249
249.0,33,2948.476422
249.0,33,2948.901745
249.0,33,2949.33451
249.0,33,2949.837115
249.0,33,2950.268651
249.0,33,2950.685898
249.0,33,2951.111993
249.0,33,2951.603254
249.0,33,2952.031651
249.0,33,2952.465146
249.0,33,2952.967481
249.0,33,2953.389363
249.0,33,2953.812052
249.0,33,2954.228853
249.0,33,2954.717251
249.0,33,2955.141482
249.0,33,2955.569735
249.0,33,2955.999921
249.0,33,2956.498686
249.0,33,2956.928395
249.0,33,2957.348771
249.0,33,2957.773994
249.0,33,2958.269234
249.0,33,2958.690924
249.0,33,2959.120849
249.0,33,2959.54494
249.0,33,2960.058498
249.0,33,2960.487798
249.0,33,2960.922849
249.0,33,2961.348681
249.0,33,2961.85138
249.0,33,2962.271201
249.0,33,2962.689632
249.0,33,2963.125536
249.0,33,2963.633926
249.0,33,2964.051075
249.0,33,2964.481727
249.0,33,2964.906547
249.0,33,2965.41453
249.0,33,2965.836181
249.0,33,2966.261202
249.0,33,2966.75245
249.0,33,2967.163505
249.0,33,2967.5827
249.0,33,2967.991953
249.0,33,2968.4788
249.0,33,2968.899243
249.0,33,2969.320144
249.0,33,2969.739447
249.0,33,2970.234039
249.0,33,2970.65676
249.0,33,2971.086748
249.0,33,2971.506106
249.0,33,2972.010107
249.0,33,2972.434762
249.0,33,2972.872545
249.0,33,2973.311332
249.0,33,2973.816229
249.0,33,2974.252124
249.0,33,2974.700341
249.0,33,2975.136534
249.0,33,2975.644499
249.0,33,2976.064756
249.0,33,2976.505324
249.0,33,2976.923142
249.0,33,2977.433805
249.0,33,2977.840528
249.0,33,2978.264191
249.0,33,2978.683349
249.0,33,2979.185672
249.0,33,2979.611002
249.0,33,2980.048402
249.0,33,2980.473195
249.0,33,2980.968599
249.0,33,2981.404851
249.0,33,2981.814676
249.0,33,2982.332445
249.0,33,2982.751085
249.0,33,2983.175615
249.0,33,2983.613559
249.0,33,2984.105955
249.0,33,2984.549777
249.0,33,2984.971473
249.0,33,2985.399246
249.0,33,2985.922201
249.0,33,2986.353747
249.0,33,2986.789684
249.0,33,2987.209438
249.0,33,2987.729455
249.0,33,2988.144734
249.0,33,2988.580497
249.0,33,2989.006589
249.0,33,2989.509471
249.0,33,2989.94016
249.0,33,2990.364951
249.0,33,2990.776169
249.0,33,2991.278404
249.0,33,2991.687806
249.0,33,2992.137231
249.0,33,2992.556784
249.0,33,2993.051627
249.0,33,2993.472376
249.0,33,2993.896074
249.0,33,2994.313651
249.0,33,2994.82493
249.0,33,2995.265453
249.0,33,2995.695995
249.0,33,2996.201807
249.0,33,2996.615525
249.0,33,2997.039716
249.0,33,2997.443486
249.0,33,2997.953698
249.0,33,2998.380337
249.0,33,2998.791447
249.0,33,2999.22927
249.0,33,2999.74455
249.0,33,3000.176222
249.0,33,3000.613259
249.0,33,3001.046116
249.0,33,3001.550434
249.0,33,3001.984324
249.0,33,3002.41016
249.0,33,3002.83391
249.0,33,3003.365425
249.0,33,3003.789049
249.0,33,3004.218217
249.0,33,3004.658325
249.0,33,3005.16189
249.0,33,3005.595345
249.0,33,3006.020266
249.0,33,3006.440335
249.0,33,3006.949276
249.0,33,3007.374417
249.0,33,3007.80215
249.0,33,3008.227274
249.0,33,3008.714777
249.0,33,3009.146454
249.0,33,3009.562317
249.0,33,3010.071356
249.0,33,3010.506357
249.0,33,3010.922025
249.0,33,3011.328942
249.0,33,3011.810896
249.0,33,3012.220346
249.0,33,3012.638103
249.0,33,3013.052936
249.0,33,3013.548548
249.0,33,3013.984642
249.0,33,3014.395341
249.0,33,3014.79444
249.0,33,3015.26919
249.0,33,3015.688771
249.0,33,3016.124057
249.0,33,3016.544673
249.0,33,3017.047875
249.0,33,3017.47947
249.0,33,3017.906079
249.0,33,3018.340716
249.0,33,3018.858749
249.0,33,3019.283135
249.0,33,3019.722456
249.0,33,3020.135476
249.0,33,3020.621088
249.0,33,3021.049604
249.0,33,3021.460718
249.0,33,3021.882104
249.0,33,3022.360861
249.0,33,3022.778197
249.0,33,3023.19697
249.0,33,3023.681046
249.0,33,3024.118502
249.0,33,3024.536477
249.0,33,3024.965852
249.0,33,3025.457045
249.0,33,3025.88867
249.0,33,3026.324448
249.0,33,3026.762357
249.0,33,3027.260201
249.0,33,3027.689546
249.0,33,3028.136726
249.0,33,3028.553503
249.0,33,3029.072098
249.0,33,3029.505274
249.0,33,3029.929092
249.0,33,3030.343973
249.0,33,3030.821052
249.0,33,3031.244603
249.0,33,3031.668858
249.0,33,3032.101176
249.0,33,3032.600662
249.0,33,3033.027121
249.0,33,3033.455064
249.0,33,3033.880055
249.0,33,3034.391429
249.0,33,3034.808094
249.0,33,3035.243607
249.0,33,3035.66988
249.0,33,3036.161874
249.0,33,3036.575203
249.0,33,3037.011296
249.0,33,3037.448831
249.0,33,3037.934295
249.0,33,3038.376154
249.0,33,3038.797529
249.0,33,3039.311023
249.0,33,3039.742198
249.0,33,3040.169204
249.0,33,3040.596082
249.0,33,3041.1121
249.0,33,3041.539092
249.0,33,3041.951222
249.0,33,3042.365934
249.0,33,3042.854296
249.0,33,3043.292606
249.0,33,3043.707584
249.0,33,3044.136604
249.0,33,3044.62321
249.0,33,3045.05367
249.0,33,3045.484553
249.0,33,3045.909315
249.0,33,3046.419392
249.0,33,3046.837289
249.0,33,3047.262255
249.0,33,3047.693475
249.0,33,3048.179121
249.0,33,3048.614665
249.0,33,3049.047902
249.0,33,3049.482435
249.0,33,3049.994183
249.0,33,3050.418057
249.0,33,3050.835293
249.0,33,3051.255999
249.0,33,3051.731661
249.0,33,3052.141424
249.0,33,3052.547355
249.0,33,3053.034393
249.0,33,3053.425934
249.0,33,3053.825954
249.0,33,3054.23524
249.0,33,3054.708708
249.0,33,3055.108753
249.0,33,3055.518308
249.0,33,3055.937693
249.0,33,3056.427054
249.0,33,3056.83243
249.0,33,3057.234633
249.0,33,3057.6385
249.0,33,3058.120167
249.0,33,3058.521256
249.0,33,3058.942497
249.0,33,3059.368309
249.0,33,3059.858648
249.0,33,3060.278778
249.0,33,3060.704193
249.0,33,3061.132632
249.0,33,3061.643902
249.0,33,3062.057849
249.0,33,3062.482263
249.0,33,3062.908343
249.0,33,3063.410702
249.0,33,3063.834207
249.0,33,3064.256672
249.0,33,3064.683686
249.0,33,3065.188554
249.0,33,3065.609845
249.0,33,3066.029514
249.0,33,3066.541373
249.0,33,3066.959415
249.0,33,3067.382667
249.0,33,3067.810969
249.0,33,3068.309665
249.0,33,3068.726177
249.0,33,3069.154236
249.0,33,3069.580789
249.0,33,3070.085183
249.0,33,3070.514312
249.0,33,3070.946868
249.0,33,3071.374795
249.0,33,3071.883109
249.0,33,3072.313661
249.0,33,3072.742456
249.0,33,3073.163054
249.0,33,3073.657373
249.0,33,3074.080774
249.0,33,3074.511868
249.0,33,3074.944688
249.0,33,3075.447758
249.0,33,3075.869973
249.0,33,3076.298
249.0,33,3076.753805
249.0,33,3077.259903
249.0,33,3077.684741
249.0,33,3078.116777
249.0,33,3078.53448
249.0,33,3079.029245
249.0,33,3079.447297
249.0,33,3079.866326
249.0,33,3080.352308
249.0,33,3080.787116
249.0,33,3081.214892
249.0,33,3081.643959
249.0,33,3082.147167
249.0,33,3082.573364
249.0,33,3082.99074
249.0,33,3083.417023
249.0,33,3083.917092
249.0,33,3084.337507
249.0,33,3084.764959
249.0,33,3085.19912
249.0,33,3085.706053
249.0,33,3086.136184
249.0,33,3086.566142
249.0,33,3086.990227
249.0,33,3087.497383
249.0,33,3087.933593
249.0,33,3088.369489
249.0,33,3088.799283
249.0,33,3089.313047
249.0,33,3089.746159
249.0,33,3090.177242
249.0,33,3090.607679
249.0,33,3091.11685
249.0,33,3091.544634
249.0,33,3091.970526
249.0,33,3092.402959
249.0,33,3092.912659
249.0,33,3093.342924
249.0,33,3093.766485
249.0,33,3094.190729
249.0,33,3094.701886
249.0,33,3095.133305
249.0,33,3095.562181
249.0,33,3096.078693
249.0,33,3096.501108
249.0,33,3096.924882
249.0,33,3097.350918
249.0,33,3097.860053
249.0,33,3098.28781
249.0,33,3098.710094
249.0,33,3099.132375
249.0,33,3099.626359
249.0,33,3100.059486
249.0,33,3100.490729
249.0,33,3100.915756
249.0,33,3101.418821
249.0,33,3101.84652
249.0,33,3102.277192
249.0,33,3102.703759
249.0,33,3103.215791
249.0,33,3103.638984
249.0,33,3104.07042
249.0,33,3104.499853
249.0,33,3105.007743
249.0,33,3105.427258
249.0,33,3105.850797
249.0,33,3106.282786
249.0,33,3106.788833
249.0,33,3107.221369
249.0,33,3107.642569
249.0,33,3108.067382
249.0,33,3108.561541
249.0,33,3108.984886
249.0,33,3109.407021
249.0,33,3109.901408
249.0,33,3110.325997
249.0,33,3110.757409
249.0,33,3111.186326
249.0,33,3111.700022
249.0,33,3112.131551
249.0,33,3112.545962
249.0,33,3112.970279
249.0,33,3113.469933
249.0,33,3113.911248
249.0,33,3114.336317
249.0,33,3114.772167
249.0,33,3115.276408
249.0,33,3115.710408
249.0,33,3116.137776
249.0,33,3116.570488
249.0,33,3117.064551
249.0,33,3117.481364
249.0,33,3117.897787
249.0,33,3118.321722
249.0,33,3118.822438
249.0,33,3119.248731
249.0,33,3119.670744
249.0,33,3120.092349
249.0,33,3120.582817
249.0,33,3121.008476
249.0,33,3121.440775
249.0,33,3121.866718
249.0,33,3122.355518
249.0,33,3122.769909
249.0,33,3123.185766
249.0,33,3123.686615
249.0,33,3124.117101
249.0,33,3124.541086
249.0,33,3124.962034
249.0,33,3125.47474
249.0,33,3125.922628
249.0,33,3126.354704
249.0,33,3126.781886
249.0,33,3127.290653
249.0,33,3127.723605
249.0,33,3128.144464
249.0,33,3128.568809
249.0,33,3129.068629
249.0,33,3129.494408
249.0,33,3129.91603
249.0,33,3130.330011
249.0,33,3130.82988
249.0,33,3131.257685
249.0,33,3131.684718
249.0,33,3132.112586
249.0,33,3132.617428
249.0,33,3133.045621
249.0,33,3133.471046
249.0,33,3133.89032
249.0,33,3134.39264
249.0,33,3134.818348
249.0,33,3135.251513
249.0,33,3135.677128
249.0,33,3136.180624
249.0,33,3136.611904
249.0,33,3137.059748
249.0,33,3137.569084
249.0,33,3137.992847
249.0,33,3138.423615
249.0,33,3138.848922
249.0,33,3139.3585
249.0,33,3139.78905
249.0,33,3140.218876
249.0,33,3140.648939
249.0,33,3141.142452
249.0,33,3141.561972
249.0,33,3141.983835
249.0,33,3142.407017
249.0,33,3142.907352
249.0,33,3143.329156
249.0,33,3143.751951
249.0,33,3144.18272
249.0,33,3144.691793
249.0,33,3145.111127
249.0,33,3145.542179
249.0,33,3145.965035
249.0,33,3146.465154
249.0,33,3146.88437
249.0,33,3147.307338
249.0,33,3147.734637
249.0,33,3148.245179
249.0,33,3148.677304
249.0,33,3149.111708
249.0,33,3149.549987
249.0,33,3150.066535
249.0,33,3150.490143
249.0,33,3150.92449
249.0,33,3151.349886
249.0,33,3151.860601
249.0,33,3152.286415
249.0,33,3152.714185
249.0,33,3153.2321
249.0,33,3153.652409
249.0,33,3154.07367
249.0,33,3154.500502
249.0,33,3155.001698
249.0,33,3155.451047
249.0,33,3155.874113
249.0,33,3156.33017
249.0,33,3156.821871
249.0,33,3157.223276
249.0,33,3157.640427
249.0,33,3158.062604
249.0,33,3158.571156
249.0,33,3158.994848
249.0,33,3159.416057
249.0,33,3159.831907
249.0,33,3160.320728
249.0,33,3160.758257
249.0,33,3161.178743
249.0,33,3161.607157
249.0,33,3162.110279
249.0,33,3162.547887
249.0,33,3162.96449
249.0,33,3163.377813
249.0,33,3163.848026
249.0,33,3164.249902
249.0,33,3164.651073
249.0,33,3165.107526
249.0,33,3165.59084
249.0,33,3166.001844
249.0,33,3166.434189
249.0,33,3166.900379
249.0,33,3167.315061
249.0,33,3167.718355
249.0,33,3168.141007
249.0,33,3168.62191
249.0,33,3169.039536
249.0,33,3169.458358
249.0,33,3169.885517
249.0,33,3170.388301
249.0,33,3170.806591
249.0,33,3171.244569
249.0,33,3171.656677
249.0,33,3172.147824
249.0,33,3172.567635
249.0,33,3172.989093
249.0,33,3173.418133
249.0,33,3173.897419
249.0,33,3174.326144
249.0,33,3174.741757
249.0,33,3175.17173
249.0,33,3175.667745
249.0,33,3176.07502
249.0,33,3176.512877
249.0,33,3176.932836
249.0,33,3177.435538
249.0,33,3177.850233
249.0,33,3178.257958
249.0,33,3178.67031
249.0,33,3179.126934
249.0,33,3179.551113
249.0,33,3179.960238
249.0,33,3180.436708
249.0,33,3180.86451
249.0,33,3181.283818
249.0,33,3181.714841
249.0,33,3182.236371
249.0,33,3182.640768
249.0,33,3183.075424
249.0,33,3183.486688
249.0,33,3183.957554
249.0,33,3184.355312
249.0,33,3184.780977
249.0,33,3185.19918
249.0,33,3185.687192
249.0,33,3186.109801
249.0,33,3186.525813
249.0,33,3186.959301
249.0,33,3187.433586
249.0,33,3187.832573
249.0,33,3188.249338
249.0,33,3188.65502
249.0,33,3189.155604
249.0,33,3189.570566
249.0,33,3189.974518
249.0,33,3190.389481
249.0,33,3190.871803
249.0,33,3191.295065
249.0,33,3191.68817
249.0,33,3192.120163
249.0,33,3192.620476
249.0,33,3193.043601
249.0,33,3193.474878
249.0,33,3193.948687
249.0,33,3194.347574
249.0,33,3194.752145
249.0,33,3195.160201
249.0,33,3195.636898
249.0,33,3196.07035
249.0,33,3196.476168
249.0,33,3196.882118
249.0,33,3197.414817
249.0,33,3197.854567
249.0,33,3198.292099
249.0,33,3198.716826
249.0,33,3199.218225
249.0,33,3199.616841
249.0,33,3200.024528
249.0,33,3200.439561
249.0,33,3200.932552
249.0,33,3201.370391
249.0,33,3201.77424
249.0,33,3202.200865
249.0,33,3202.682122
249.0,33,3203.109875
249.0,33,3203.528292
249.0,33,3203.946575
249.0,33,3204.443024
249.0,33,3204.85424
249.0,33,3205.291582
249.0,33,3205.68687
249.0,33,3206.169442
249.0,33,3206.59364
249.0,33,3206.9893
249.0,33,3207.405638
249.0,33,3207.88738
249.0,33,3208.31129
249.0,33,3208.722082
249.0,33,3209.210709
249.0,33,3209.618928
249.0,33,3210.035413
249.0,33,3210.457295
249.0,33,3210.941924
249.0,33,3211.369831
249.0,33,3211.778103
249.0,33,3212.188971
249.0,33,3212.65824
249.0,33,3213.079442
249.0,33,3213.504616
249.0,33,3213.908058
249.0,33,3214.404774
249.0,33,3214.827173
249.0,33,3215.249787
249.0,33,3215.6707
249.0,33,3216.159912
249.0,33,3216.577938
249.0,33,3216.995674
249.0,33,3217.41548
249.0,33,3217.901878
249.0,33,3218.33367
249.0,33,3218.753857
249.0,33,3219.15615
249.0,33,3219.629998
249.0,33,3220.025914
249.0,33,3220.44022
249.0,33,3220.853289
249.0,33,3221.332407
249.0,33,3221.748162
249.0,33,3222.163903
249.0,33,3222.65767
249.0,33,3223.079338
249.0,33,3223.49825
249.0,33,3223.914895
249.0,33,3224.414282
249.0,33,3224.8155
249.0,33,3225.246641
249.0,33,3225.655689
249.0,33,3226.146273
249.0,33,3226.573964
249.0,33,3226.977933
249.0,33,3227.408828
249.0,33,3227.893995
249.0,33,3228.309305
249.0,33,3228.725029
249.0,33,3229.130285
249.0,33,3229.650386
249.0,33,3230.063411
249.0,33,3230.460022
249.0,33,3230.862791
249.0,33,3231.344395
249.0,33,3231.768499
249.0,33,3232.1658
249.0,33,3232.56638
249.0,33,3233.039705
249.0,33,3233.437652
249.0,33,3233.84217
249.0,33,3234.246357
249.0,33,3234.715417
249.0,33,3235.110471
249.0,33,3235.523377
249.0,33,3236.01493
249.0,33,3236.425742
249.0,33,3236.822945
249.0,33,3237.235119
249.0,33,3237.71722
249.0,33,3238.127629
249.0,33,3238.539847
249.0,33,3238.954039
249.0,33,3239.44321
249.0,33,3239.850501
249.0,33,3240.258299
249.0,33,3240.665262
249.0,33,3241.152371
249.0,33,3241.558517
249.0,33,3241.955808
249.0,33,3242.363159
249.0,33,3242.847162
249.0,33,3243.253491
249.0,33,3243.671082
249.0,33,3244.081403
249.0,33,3244.573301
249.0,33,3244.985795
249.0,33,3245.396196
249.0,33,3245.807123
249.0,33,3246.294416
249.0,33,3246.705128
249.0,33,3247.116168
249.0,33,3247.532289
249.0,33,3248.02409
249.0,33,3248.4408
249.0,33,3248.850035
249.0,33,3249.328153
249.0,33,3249.744377
249.0,33,3250.148379
249.0,33,3250.551373
249.0,33,3251.02928
249.0,33,3251.43715
249.0,33,3251.853291
249.0,33,3252.264275
249.0,33,3252.751441
249.0,33,3253.166498
249.0,33,3253.580896
249.0,33,3253.997366
249.0,33,3254.478935
249.0,33,3254.893444
249.0,33,3255.305706
