#{"t_start": 1756025164.7966971, "env_id": "None"}
r,l,t
35.0,35,267.791213
15.0,15,267.812504
25.0,25,267.849677
33.0,33,267.892537
13.0,13,267.906917
26.0,26,267.938255
10.0,10,267.956924
20.0,20,267.987952
21.0,21,268.01273
16.0,16,268.033945
13.0,13,268.052605
18.0,18,268.077289
25.0,25,268.11073
9.0,9,268.12095
9.0,9,268.138041
14.0,14,268.155443
22.0,22,268.182858
10.0,10,268.197662
20.0,20,268.225345
13.0,13,268.241521
15.0,15,268.263412
24.0,24,268.29955
13.0,13,268.319349
17.0,17,268.344109
17.0,17,268.366511
14.0,14,268.383401
12.0,12,268.408165
15.0,15,268.430258
15.0,15,268.452374
16.0,16,268.473522
18.0,18,268.502399
17.0,17,268.526936
10.0,10,268.538705
9.0,9,268.550763
30.0,30,268.596399
16.0,16,268.622704
18.0,18,268.646693
13.0,13,268.670407
17.0,17,268.695825
13.0,13,268.71697
18.0,18,268.744494
12.0,12,268.760003
11.0,11,268.773966
33.0,33,268.814945
20.0,20,268.837122
10.0,10,268.847395
21.0,21,268.871376
13.0,13,268.888144
17.0,17,268.904085
15.0,15,268.922662
14.0,14,268.940742
19.0,19,268.963406
14.0,14,268.980823
13.0,13,269.000772
22.0,22,269.034241
10.0,10,269.048601
20.0,20,269.072627
13.0,13,269.088809
14.0,14,269.104712
29.0,29,269.145744
29.0,29,269.181753
10.0,10,269.192877
21.0,21,269.227955
12.0,12,269.243316
17.0,17,269.265316
22.0,22,269.291286
14.0,14,269.312655
23.0,23,269.346421
12.0,12,269.359745
13.0,13,269.375053
42.0,42,269.422649
23.0,23,269.454029
13.0,13,269.468258
21.0,21,269.491938
18.0,18,269.517331
16.0,16,269.541928
16.0,16,269.562538
17.0,17,269.580745
18.0,18,269.607716
12.0,12,269.623357
13.0,13,269.638747
15.0,15,269.661251
12.0,12,269.67718
15.0,15,269.697216
12.0,12,269.711906
18.0,18,269.732578
24.0,24,269.765186
25.0,25,269.7929
17.0,17,269.819418
13.0,13,269.835706
14.0,14,269.85659
21.0,21,269.882898
18.0,18,269.904242
16.0,16,269.925282
18.0,18,269.951184
15.0,15,269.973475
22.0,22,270.001222
27.0,27,270.036558
45.0,45,270.093337
27.0,27,270.131628
26.0,26,270.16581
13.0,13,270.182667
23.0,23,270.217103
12.0,12,270.232192
21.0,21,270.254957
17.0,17,270.285918
15.0,15,270.308687
22.0,22,270.336781
28.0,28,270.377438
14.0,14,270.394606
24.0,24,270.425647
110.0,110,270.580254
14.0,14,270.597616
23.0,23,270.630371
11.0,11,270.65141
13.0,13,270.66852
18.0,18,270.697013
16.0,16,270.717646
16.0,16,270.74256
20.0,20,270.768885
19.0,19,270.794325
23.0,23,270.828584
49.0,49,270.899401
12.0,12,270.915372
16.0,16,270.936403
14.0,14,270.955338
14.0,14,270.974225
16.0,16,271.000489
18.0,18,271.021559
23.0,23,271.048935
15.0,15,271.066854
29.0,29,271.113285
16.0,16,271.134239
13.0,13,271.148774
15.0,15,271.172443
12.0,12,271.190512
15.0,15,271.210557
15.0,15,271.232477
33.0,33,271.275659
13.0,13,271.296545
32.0,32,271.339675
9.0,9,271.350022
21.0,21,271.379437
12.0,12,271.39448
40.0,40,271.450568
22.0,22,271.478396
13.0,13,271.49894
17.0,17,271.526013
18.0,18,271.553434
16.0,16,271.57665
17.0,17,271.598718
22.0,22,271.627193
17.0,17,271.655277
24.0,24,271.68322
15.0,15,271.697924
11.0,11,271.711489
19.0,19,271.742625
51.0,51,271.810064
13.0,13,271.832222
17.0,17,271.851384
10.0,10,271.865654
10.0,10,271.876257
12.0,12,271.894199
30.0,30,271.937992
19.0,19,271.959159
51.0,51,272.027435
19.0,19,272.056703
14.0,14,272.073037
17.0,17,272.0996
13.0,13,272.113723
16.0,16,272.134941
15.0,15,272.157966
15.0,15,272.173675
13.0,13,272.192333
55.0,55,272.268513
28.0,28,272.303902
21.0,21,272.33501
15.0,15,272.354493
9.0,9,272.370374
29.0,29,272.405052
13.0,13,272.421855
13.0,13,272.437827
11.0,11,272.461856
16.0,16,272.486842
11.0,11,272.504039
11.0,11,272.520487
26.0,26,272.556206
17.0,17,272.576949
12.0,12,272.594961
25.0,25,272.632637
32.0,32,272.683606
24.0,24,272.715163
17.0,17,272.735113
29.0,29,272.783198
12.0,12,272.801924
21.0,21,272.827427
11.0,11,272.843598
23.0,23,272.877503
21.0,21,272.904691
11.0,11,272.919979
18.0,18,272.942415
24.0,24,272.980154
20.0,20,273.007409
13.0,13,273.296501
14.0,14,273.310085
9.0,9,273.320957
19.0,19,273.350264
11.0,11,273.36675
20.0,20,273.3969
12.0,12,273.413658
12.0,12,273.432344
18.0,18,273.454741
36.0,36,273.507501
13.0,13,273.527117
16.0,16,273.552562
33.0,33,273.598205
27.0,27,273.635034
26.0,26,273.670112
17.0,17,273.695398
26.0,26,273.73461
15.0,15,273.758576
15.0,15,273.775037
15.0,15,273.800277
11.0,11,273.821571
15.0,15,273.840926
11.0,11,273.853816
22.0,22,273.887861
12.0,12,273.908663
13.0,13,273.924257
14.0,14,273.947462
32.0,32,273.997423
9.0,9,274.007732
15.0,15,274.035693
41.0,41,274.095751
18.0,18,274.12439
12.0,12,274.142042
17.0,17,274.168084
15.0,15,274.185322
27.0,27,274.227088
17.0,17,274.248559
13.0,13,274.268452
11.0,11,274.281013
25.0,25,274.325939
14.0,14,274.344833
11.0,11,274.358728
14.0,14,274.373788
13.0,13,274.398894
14.0,14,274.415198
20.0,20,274.449077
35.0,35,274.497971
34.0,34,274.548558
54.0,54,274.622794
9.0,9,274.638762
17.0,17,274.662769
13.0,13,274.687476
15.0,15,274.705385
35.0,35,274.754347
15.0,15,274.773947
14.0,14,274.793029
24.0,24,274.826133
14.0,14,274.850481
28.0,28,274.886421
13.0,13,274.909298
42.0,42,274.97619
11.0,11,274.988205
14.0,14,275.007674
15.0,15,275.033997
16.0,16,275.061235
13.0,13,275.077478
13.0,13,275.096127
15.0,15,275.121076
12.0,12,275.13712
42.0,42,275.195266
14.0,14,275.21353
14.0,14,275.233325
16.0,16,275.253706
14.0,14,275.275893
13.0,13,275.291568
41.0,41,275.354717
17.0,17,275.384992
19.0,19,275.408395
15.0,15,275.433063
41.0,41,275.491412
14.0,14,275.51128
37.0,37,275.564029
37.0,37,275.615065
13.0,13,275.639094
15.0,15,275.65605
11.0,11,275.676443
15.0,15,275.698096
20.0,20,275.728205
19.0,19,275.753322
15.0,15,275.771551
14.0,14,275.798126
13.0,13,275.814704
20.0,20,275.844182
22.0,22,275.875995
13.0,13,275.896756
14.0,14,275.915009
16.0,16,275.939179
14.0,14,275.962921
16.0,16,275.986357
22.0,22,276.018546
15.0,15,276.038427
20.0,20,276.067294
20.0,20,276.102957
15.0,15,276.128538
31.0,31,276.170704
14.0,14,276.1888
16.0,16,276.213588
24.0,24,276.247122
20.0,20,276.277648
20.0,20,276.308173
21.0,21,276.33329
38.0,38,276.389817
12.0,12,276.409284
18.0,18,276.4314
20.0,20,276.457727
18.0,18,276.487838
35.0,35,276.544905
9.0,9,276.557333
18.0,18,276.580171
18.0,18,276.614459
14.0,14,276.631756
12.0,12,276.648336
13.0,13,276.669139
14.0,14,276.689793
9.0,9,276.701119
15.0,15,276.72878
14.0,14,276.750706
13.0,13,276.769818
22.0,22,276.797692
9.0,9,276.813859
27.0,27,276.855155
40.0,40,276.910642
20.0,20,276.941693
34.0,34,276.987099
17.0,17,277.01356
15.0,15,277.039955
18.0,18,277.063883
53.0,53,277.144987
19.0,19,277.169458
28.0,28,277.210294
31.0,31,277.25683
20.0,20,277.285253
23.0,23,277.313586
21.0,21,277.349758
15.0,15,277.372299
28.0,28,277.410614
14.0,14,277.429279
21.0,21,277.472268
13.0,13,277.488459
15.0,15,277.511996
14.0,14,277.531584
36.0,36,277.591407
12.0,12,277.607592
14.0,14,277.628932
16.0,16,277.655629
14.0,14,277.675809
14.0,14,277.692048
13.0,13,277.708595
43.0,43,277.773652
21.0,21,277.807046
25.0,25,277.839649
42.0,42,277.901608
20.0,20,277.929813
16.0,16,277.956129
40.0,40,278.013606
12.0,12,278.02949
25.0,25,278.060603
14.0,14,278.084412
19.0,19,278.112451
15.0,15,278.137921
14.0,14,278.155298
29.0,29,278.205444
20.0,20,278.233712
15.0,15,278.251908
15.0,15,278.279359
10.0,10,278.296611
84.0,84,278.413831
16.0,16,278.436427
14.0,14,278.452256
11.0,11,278.47226
13.0,13,278.491912
27.0,27,278.528736
27.0,27,278.570176
36.0,36,278.625725
14.0,14,278.642875
36.0,36,278.696771
18.0,18,278.723567
47.0,47,278.785378
15.0,15,278.813013
10.0,10,278.829482
14.0,14,278.845919
17.0,17,278.871409
51.0,51,278.940851
12.0,12,278.956465
13.0,13,278.972063
16.0,16,278.996456
36.0,36,279.053614
25.0,25,279.086154
15.0,15,279.103096
13.0,13,279.130542
22.0,22,279.158081
12.0,12,279.176631
56.0,56,279.26218
13.0,13,279.282084
23.0,23,279.319737
26.0,26,279.356504
15.0,15,279.375113
50.0,50,279.451754
14.0,14,279.469434
53.0,53,279.547679
18.0,18,279.571785
14.0,14,279.596872
9.0,9,279.609745
13.0,13,279.630772
22.0,22,279.663003
28.0,28,279.704876
21.0,21,279.739985
12.0,12,279.757695
12.0,12,279.773192
14.0,14,279.793285
12.0,12,279.809752
15.0,15,279.833563
17.0,17,279.863346
14.0,14,279.889906
21.0,21,279.916222
14.0,14,279.94215
15.0,15,279.960942
32.0,32,280.004335
27.0,27,280.047055
13.0,13,280.064683
12.0,12,280.080667
19.0,19,280.108976
32.0,32,280.152979
33.0,33,280.198008
19.0,19,280.225617
32.0,32,280.272523
17.0,17,280.29411
15.0,15,280.313233
25.0,25,280.346278
15.0,15,280.374727
13.0,13,280.392799
21.0,21,280.425451
13.0,13,280.443082
14.0,14,280.467196
19.0,19,280.494824
14.0,14,280.515214
15.0,15,280.532931
13.0,13,280.556282
20.0,20,280.589064
12.0,12,280.60456
21.0,21,280.633677
20.0,20,280.669344
20.0,20,280.699967
49.0,49,280.765779
19.0,19,280.799586
14.0,14,280.819912
26.0,26,280.859421
31.0,31,280.910694
22.0,22,280.935843
10.0,10,280.955348
21.0,21,280.984295
18.0,18,281.007566
21.0,21,281.039711
15.0,15,281.063804
11.0,11,281.079838
11.0,11,281.098451
11.0,11,281.114169
25.0,25,281.151583
19.0,19,281.179043
20.0,20,281.209749
14.0,14,281.229448
18.0,18,281.260924
13.0,13,281.278004
13.0,13,281.300377
18.0,18,281.329267
17.0,17,281.353944
15.0,15,281.375147
17.0,17,281.403155
22.0,22,281.43056
45.0,45,281.509058
16.0,16,281.53295
12.0,12,281.548141
11.0,11,281.560624
10.0,10,281.578001
30.0,30,281.6176
11.0,11,281.633893
13.0,13,281.650054
10.0,10,281.668145
11.0,11,281.683403
15.0,15,281.702009
16.0,16,281.728049
16.0,16,281.752161
17.0,17,281.779078
17.0,17,281.80116
20.0,20,281.833677
25.0,25,281.868741
11.0,11,281.885405
21.0,21,281.912419
20.0,20,281.943392
15.0,15,281.967691
11.0,11,281.982281
12.0,12,282.001192
13.0,13,282.021966
37.0,37,282.071526
16.0,16,282.096024
9.0,9,282.107061
15.0,15,282.132591
14.0,14,282.155642
15.0,15,282.173149
27.0,27,282.21009
12.0,12,282.230748
17.0,17,282.254019
24.0,24,282.28558
17.0,17,282.314252
11.0,11,282.326974
12.0,12,282.350425
22.0,22,282.381678
11.0,11,282.399867
19.0,19,282.422717
41.0,41,282.486626
17.0,17,282.509104
26.0,26,282.542594
24.0,24,282.574425
13.0,13,282.59869
16.0,16,282.620717
16.0,16,282.647261
17.0,17,282.666672
21.0,21,282.697959
17.0,17,282.72214
15.0,15,282.744019
12.0,12,282.764293
19.0,19,282.791605
44.0,44,282.860005
11.0,11,282.876712
19.0,19,282.903022
26.0,26,282.942314
15.0,15,282.967213
26.0,26,283.001812
40.0,40,283.057069
31.0,31,283.106306
15.0,15,283.125192
65.0,65,283.217433
12.0,12,283.233444
16.0,16,283.259815
19.0,19,283.292994
10.0,10,283.305434
24.0,24,283.337775
14.0,14,283.364008
25.0,25,283.399323
16.0,16,283.419127
12.0,12,283.43383
19.0,19,283.464454
13.0,13,283.48732
10.0,10,283.498394
19.0,19,283.525372
17.0,17,283.552396
13.0,13,283.571199
14.0,14,283.593548
9.0,9,283.605621
54.0,54,283.685564
41.0,41,283.745601
10.0,10,283.760749
18.0,18,283.783863
17.0,17,283.812692
33.0,33,283.860833
17.0,17,283.885575
12.0,12,283.908068
13.0,13,283.928496
17.0,17,283.953073
14.0,14,283.976481
11.0,11,283.993347
13.0,13,284.018702
15.0,15,284.038604
13.0,13,284.055477
41.0,41,284.108414
15.0,15,284.132046
40.0,40,284.18801
20.0,20,284.218011
11.0,11,284.236686
13.0,13,284.257611
15.0,15,284.280007
16.0,16,284.299752
9.0,9,284.309601
9.0,9,284.328093
25.0,25,284.36287
13.0,13,284.381088
47.0,47,284.441033
14.0,14,284.464541
14.0,14,284.480335
14.0,14,284.500184
19.0,19,284.52997
56.0,56,284.607199
16.0,16,284.631761
22.0,22,284.653995
12.0,12,284.670641
20.0,20,284.698728
12.0,12,284.716154
17.0,17,284.738458
18.0,18,284.761786
12.0,12,284.782396
11.0,11,284.797982
19.0,19,284.821309
15.0,15,284.848581
21.0,21,284.878594
16.0,16,284.903503
28.0,28,284.943732
18.0,18,284.966632
28.0,28,285.006569
12.0,12,285.023945
25.0,25,285.059559
16.0,16,285.083356
17.0,17,285.105569
19.0,19,285.129774
10.0,10,285.149261
10.0,10,285.159751
17.0,17,285.182219
29.0,29,285.222545
14.0,14,285.24124
14.0,14,285.267657
18.0,18,285.291724
15.0,15,285.312445
14.0,14,285.328831
10.0,10,285.344057
39.0,39,285.40184
36.0,36,285.448087
31.0,31,285.493152
26.0,26,285.531773
30.0,30,285.579618
14.0,14,285.602722
10.0,10,285.614017
35.0,35,285.660713
10.0,10,285.681536
10.0,10,285.694358
10.0,10,285.71144
14.0,14,285.731191
16.0,16,285.756991
18.0,18,285.789253
13.0,13,285.806048
14.0,14,285.823187
19.0,19,285.853552
15.0,15,285.881324
20.0,20,285.907211
20.0,20,285.932524
21.0,21,285.961129
14.0,14,285.985808
39.0,39,286.036134
12.0,12,286.051916
11.0,11,286.071556
25.0,25,286.107741
11.0,11,286.122746
18.0,18,286.145538
14.0,14,286.165814
14.0,14,286.190535
25.0,25,286.220082
68.0,68,286.318604
10.0,10,286.334639
47.0,47,286.390521
11.0,11,286.409022
14.0,14,286.424284
18.0,18,286.451127
19.0,19,286.476197
18.0,18,286.496389
16.0,16,286.522691
14.0,14,286.546776
15.0,15,286.563912
13.0,13,286.583955
27.0,27,286.618579
14.0,14,286.640305
15.0,15,286.657239
16.0,16,286.674957
13.0,13,286.692769
11.0,11,286.715984
19.0,19,286.735818
11.0,11,286.749256
19.0,19,286.772838
11.0,11,286.791624
18.0,18,286.818239
42.0,42,286.881063
15.0,15,286.896432
19.0,19,286.931051
51.0,51,287.003503
12.0,12,287.025709
10.0,10,287.038947
14.0,14,287.064355
23.0,23,287.096291
25.0,25,287.132171
17.0,17,287.157803
11.0,11,287.178089
21.0,21,287.207125
20.0,20,287.241339
12.0,12,287.257707
33.0,33,287.306
13.0,13,287.327834
14.0,14,287.34919
27.0,27,287.385335
24.0,24,287.419958
16.0,16,287.446164
19.0,19,287.475317
40.0,40,287.535515
14.0,14,287.560447
22.0,22,287.590569
14.0,14,287.606704
11.0,11,287.622013
13.0,13,287.64329
11.0,11,287.664461
27.0,27,287.702024
54.0,54,287.781321
12.0,12,287.803107
17.0,17,287.825998
11.0,11,287.842186
32.0,32,287.88792
17.0,17,288.237327
11.0,11,288.252753
15.0,15,288.278661
16.0,16,288.303706
26.0,26,288.339278
11.0,11,288.356825
15.0,15,288.382185
21.0,21,288.410671
18.0,18,288.440372
11.0,11,288.45216
13.0,13,288.474505
21.0,21,288.504262
22.0,22,288.535537
50.0,50,288.613741
12.0,12,288.630529
11.0,11,288.647374
9.0,9,288.659487
72.0,72,288.753732
19.0,19,288.781172
20.0,20,288.811993
13.0,13,288.833303
13.0,13,288.850916
21.0,21,288.878807
20.0,20,288.911765
15.0,15,288.938523
14.0,14,288.962216
17.0,17,288.983898
22.0,22,289.014204
35.0,35,289.066967
17.0,17,289.089613
20.0,20,289.123859
40.0,40,289.17751
31.0,31,289.229
17.0,17,289.253251
13.0,13,289.273508
23.0,23,289.303586
14.0,14,289.331239
17.0,17,289.355036
12.0,12,289.373303
12.0,12,289.389376
13.0,13,289.410015
14.0,14,289.435258
14.0,14,289.452814
25.0,25,289.490662
14.0,14,289.510262
17.0,17,289.539687
17.0,17,289.567189
21.0,21,289.595918
13.0,13,289.617956
9.0,9,289.633604
18.0,18,289.66013
41.0,41,289.716942
17.0,17,289.745342
14.0,14,289.767936
36.0,36,289.817757
15.0,15,289.844303
20.0,20,289.877091
11.0,11,289.887939
15.0,15,289.909511
12.0,12,289.926198
13.0,13,289.950974
12.0,12,289.968999
12.0,12,289.985759
12.0,12,290.002198
12.0,12,290.02176
17.0,17,290.053312
12.0,12,290.069585
15.0,15,290.086929
9.0,9,290.105902
11.0,11,290.117923
13.0,13,290.139824
15.0,15,290.16205
14.0,14,290.187543
16.0,16,290.209369
79.0,79,290.329365
12.0,12,290.34474
18.0,18,290.374523
12.0,12,290.391231
23.0,23,290.425618
12.0,12,290.442448
14.0,14,290.468484
12.0,12,290.486124
14.0,14,290.507125
21.0,21,290.535016
14.0,14,290.559889
13.0,13,290.58025
16.0,16,290.602049
18.0,18,290.622033
13.0,13,290.647229
16.0,16,290.673069
17.0,17,290.69529
17.0,17,290.717088
37.0,37,290.768795
14.0,14,290.795091
11.0,11,290.813372
19.0,19,290.834254
14.0,14,290.860139
13.0,13,290.882745
13.0,13,290.899261
14.0,14,290.920148
15.0,15,290.941702
19.0,19,290.964995
31.0,31,291.009159
15.0,15,291.032825
17.0,17,291.062035
12.0,12,291.080091
10.0,10,291.102373
12.0,12,291.120684
16.0,16,291.144879
19.0,19,291.165781
14.0,14,291.190152
14.0,14,291.208494
16.0,16,291.236358
10.0,10,291.252766
28.0,28,291.294265
21.0,21,291.324704
11.0,11,291.344521
10.0,10,291.354758
17.0,17,291.386609
34.0,34,291.4386
19.0,19,291.469123
16.0,16,291.490032
13.0,13,291.511192
22.0,22,291.543278
11.0,11,291.558151
15.0,15,291.579943
12.0,12,291.596233
20.0,20,291.625503
11.0,11,291.647566
19.0,19,291.676272
13.0,13,291.695541
38.0,38,291.749389
25.0,25,291.787205
12.0,12,291.800207
10.0,10,291.813552
16.0,16,291.834394
30.0,30,291.879884
23.0,23,291.911006
18.0,18,291.942974
11.0,11,291.960523
33.0,33,292.011361
13.0,13,292.025644
20.0,20,292.046303
20.0,20,292.065459
13.0,13,292.082694
23.0,23,292.107769
16.0,16,292.134967
16.0,16,292.155831
25.0,25,292.186617
25.0,25,292.212981
15.0,15,292.229288
17.0,17,292.249685
9.0,9,292.260945
15.0,15,292.278751
9.0,9,292.28775
13.0,13,292.301773
13.0,13,292.318358
12.0,12,292.335733
39.0,39,292.3997
11.0,11,292.412598
48.0,48,292.468324
25.0,25,292.492722
16.0,16,292.507138
17.0,17,292.522531
15.0,15,292.5452
20.0,20,292.567256
11.0,11,292.582256
12.0,12,292.59699
21.0,21,292.62228
26.0,26,292.666942
14.0,14,292.684947
13.0,13,292.702025
12.0,12,292.721269
10.0,10,292.734691
20.0,20,292.768142
79.0,79,292.869291
13.0,13,292.890324
24.0,24,292.914403
16.0,16,292.9326
16.0,16,292.954251
14.0,14,292.969754
23.0,23,292.995048
40.0,40,293.045787
15.0,15,293.06552
19.0,19,293.090976
24.0,24,293.117207
18.0,18,293.13617
16.0,16,293.15925
12.0,12,293.175947
14.0,14,293.194344
18.0,18,293.213055
13.0,13,293.227454
21.0,21,293.256561
26.0,26,293.288936
42.0,42,293.33725
9.0,9,293.344821
17.0,17,293.369802
20.0,20,293.394792
12.0,12,293.41041
17.0,17,293.429591
23.0,23,293.463458
20.0,20,293.486634
23.0,23,293.516077
33.0,33,293.553715
14.0,14,293.573266
19.0,19,293.590768
21.0,21,293.617288
18.0,18,293.63249
29.0,29,293.666604
18.0,18,293.688025
95.0,95,293.792968
15.0,15,293.807421
24.0,24,293.832914
19.0,19,293.854538
11.0,11,293.868065
16.0,16,293.891631
18.0,18,293.91263
15.0,15,293.931407
11.0,11,293.944529
21.0,21,293.966021
21.0,21,293.9929
19.0,19,294.01495
28.0,28,294.050678
12.0,12,294.067497
22.0,22,294.101457
13.0,13,294.114077
12.0,12,294.130828
18.0,18,294.150018
34.0,34,294.206893
18.0,18,294.227437
11.0,11,294.240527
13.0,13,294.255596
16.0,16,294.278882
17.0,17,294.303746
20.0,20,294.328179
15.0,15,294.342009
19.0,19,294.370736
10.0,10,294.387444
12.0,12,294.405908
14.0,14,294.420063
12.0,12,294.439367
15.0,15,294.456898
13.0,13,294.471115
18.0,18,294.494164
36.0,36,294.539655
42.0,42,294.570237
20.0,20,294.591634
20.0,20,294.61762
24.0,24,294.644639
24.0,24,294.670132
14.0,14,294.688483
34.0,34,294.734294
11.0,11,294.751465
28.0,28,294.781008
13.0,13,294.79988
11.0,11,294.819418
11.0,11,294.837818
74.0,74,294.925904
21.0,21,294.945955
17.0,17,294.965654
25.0,25,294.993893
10.0,10,295.004201
34.0,34,295.065506
25.0,25,295.091385
39.0,39,295.144004
12.0,12,295.157318
22.0,22,295.180411
12.0,12,295.19291
14.0,14,295.212672
14.0,14,295.229721
9.0,9,295.242254
21.0,21,295.267319
19.0,19,295.29101
23.0,23,295.316084
15.0,15,295.338808
40.0,40,295.390002
12.0,12,295.408899
11.0,11,295.421948
11.0,11,295.439839
28.0,28,295.486185
17.0,17,295.503222
16.0,16,295.52099
15.0,15,295.545736
18.0,18,295.567602
23.0,23,295.594194
