#{"t_start": 1756072246.921201, "env_id": "None"}
r,l,t
258.79037,52,1005.649947
248.81546,49,1005.883056
233.95537,47,1006.26682
209.28038,40,1006.571598
229.09877,45,1006.753132
191.1371,39,1006.932797
157.93117,32,1007.276981
280.71967,57,1007.726837
188.11699,37,1008.214607
199.6296,40,1008.467421
259.18744,50,1008.877788
282.74802,55,1009.239397
152.73723,32,1009.381026
238.79349,48,1009.900135
197.92023,38,1010.192771
206.85774,42,1010.964287
321.25906,64,1011.359337
308.00177,61,1011.849496
192.81874,39,1012.092928
97.8361,20,1012.177852
164.17511,34,1012.326907
239.4329,46,1013.009302
98.24857,20,1013.106101
255.55142,51,1013.456029
225.83823,47,1013.966962
185.23117,38,1014.282175
204.3229,40,1014.688222
246.9745,49,1014.940779
230.27094,45,1015.177992
136.81998,27,1015.372111
297.14868,58,1015.810987
267.6141,53,1016.089798
189.51729,37,1016.317278
263.8654,51,1016.733752
185.97726,38,1016.951645
169.84917,34,1017.022007
262.19427,56,1017.286591
264.94232,57,1017.63402
263.5124,53,1018.234707
277.75162,60,1018.396017
276.19897,54,1018.956267
254.78745,55,1019.4994
209.22925,42,1020.266147
225.63272,45,1020.630627
286.5947,53,1021.227761
220.37825,44,1021.35984
283.1325,56,1022.020092
256.70578,50,1022.350471
132.18222,26,1022.404284
181.55104,37,1022.476929
248.15971,48,1022.548167
80.56209,17,1022.570865
205.61415,42,1022.627983
92.13277,19,1022.66066
204.6049,41,1022.71932
337.47714,67,1022.827463
215.14754,41,1022.920643
253.18893,50,1023.086416
249.99077,50,1023.16012
269.87207,55,1023.889488
337.0532,69,1024.931393
178.73032,35,1025.033429
238.91766,45,1025.379382
290.52542,55,1025.514962
196.8087,40,1025.679749
309.44745,61,1025.821355
146.22734,31,1025.910969
192.89421,40,1026.042571
255.09636,52,1026.217147
238.03241,48,1026.676272
474.7321,97,1027.374704
225.5303,45,1028.075882
226.07898,46,1028.504344
241.53378,48,1028.858534
283.8367,60,1029.054603
292.94714,58,1029.724293
234.1347,46,1029.969931
187.11632,38,1030.083307
383.73532,76,1030.257511
252.98889,49,1030.474844
282.66342,56,1031.049899
250.42244,53,1031.224102
213.40038,42,1031.40562
235.57878,44,1031.620042
225.96512,45,1031.844177
169.84653,34,1031.93202
250.89911,47,1032.002621
203.62914,40,1032.187186
206.18195,42,1032.375872
103.80108,21,1032.486689
189.64038,39,1032.87983
282.944,54,1033.215696
226.1535,44,1033.283996
285.50974,61,1033.624803
215.92262,42,1034.126723
338.4872,69,1034.673192
214.65814,40,1034.830641
221.56902,43,1035.213071
206.75641,42,1035.543998
262.06427,50,1035.840275
284.7399,54,1036.084419
178.5348,35,1036.733201
259.67654,51,1036.923593
271.7446,55,1037.373763
239.90022,46,1037.691349
207.32492,42,1037.948907
212.15074,40,1038.073721
246.17836,46,1038.173452
328.03168,64,1038.363878
164.38232,35,1038.530414
223.01483,44,1038.846624
193.20938,39,1039.052083
145.92625,31,1039.200752
215.64519,42,1039.407037
191.38889,38,1039.501251
436.73126,85,1039.891994
309.81503,61,1040.181628
237.98708,47,1040.535886
283.69077,55,1040.830796
239.33438,48,1041.007695
316.8916,64,1041.404072
237.8314,44,1041.805111
291.73282,59,1042.099556
231.0251,46,1042.339214
288.85672,56,1042.451719
313.63943,70,1043.038186
201.76804,42,1043.184855
276.35104,53,1043.463559
127.42814,27,1043.680154
263.37085,52,1044.143763
281.78476,55,1045.192743
246.78905,49,1045.65208
366.37332,72,1046.241304
348.57587,74,1047.01989
240.0488,50,1047.51669
254.01682,51,1048.082474
335.3215,68,1048.583819
237.8097,48,1048.941508
201.71545,40,1049.054194
91.810394,19,1049.082614
320.94702,62,1049.413241
308.22043,59,1049.632349
80.51918,17,1049.804107
307.66544,60,1050.319172
191.18962,38,1050.480805
154.28137,32,1050.694322
275.5415,53,1050.860412
110.67625,22,1050.939105
186.63824,38,1051.049
223.22606,44,1051.123351
276.81903,54,1051.224808
244.22359,50,1051.441561
309.31702,60,1051.654723
307.53064,58,1051.874203
280.2409,55,1051.973606
310.1062,59,1052.163819
309.6052,60,1052.293484
328.37204,64,1052.471018
271.12155,50,1052.620218
328.7667,64,1052.919801
269.2118,52,1053.183872
298.33862,57,1053.456697
327.16812,64,1053.749784
244.38846,49,1053.897622
358.94748,76,1054.233255
290.88577,56,1054.438936
267.13983,52,1054.644242
254.02164,49,1054.816762
253.62694,49,1054.972027
195.35893,38,1055.24579
80.68624,17,1055.3565
274.1595,53,1055.559972
271.01132,52,1055.860365
241.3008,47,1056.118232
274.63614,55,1056.645641
177.62993,35,1056.760281
241.41179,47,1057.010007
233.99007,45,1057.266233
245.092,48,1057.557913
189.39894,38,1057.918263
298.81094,57,1058.534561
232.92723,47,1058.77799
187.34346,37,1058.937192
281.2429,54,1059.382774
264.90375,51,1059.961438
258.1304,50,1060.432858
246.59993,48,1060.704645
310.57404,61,1061.132938
270.98337,52,1061.345298
295.44363,58,1061.964691
280.291,55,1062.203598
216.2067,43,1062.279418
233.28798,46,1062.361129
254.4994,49,1062.509533
319.68277,63,1062.718473
275.48416,53,1062.913359
215.34305,43,1063.290701
258.136,50,1063.584049
197.93155,39,1063.791758
341.02655,65,1064.338672
212.04059,42,1064.626512
254.58344,49,1065.127049
249.78174,49,1065.6885
171.99257,35,1066.120139
210.64145,41,1066.566803
214.83391,42,1066.92729
274.8375,55,1067.491853
157.68863,34,1067.819777
319.4408,63,1068.123716
225.64825,45,1068.349767
239.2766,47,1068.574862
236.5521,45,1068.831835
308.78796,61,1069.319233
311.55518,61,1069.776191
253.20729,51,1070.088694
230.13693,45,1070.296983
170.51003,35,1070.406013
148.15846,32,1070.640118
212.66634,42,1071.005553
257.6344,50,1071.573809
259.14713,51,1071.925643
219.00598,43,1072.317995
324.6289,64,1072.645123
287.962,56,1073.0066
345.51038,67,1073.509844
198.47523,40,1073.737693
209.74661,41,1074.621024
222.49445,44,1075.521142
254.26334,48,1075.840148
278.13577,55,1076.229557
372.97562,70,1076.836
283.76114,56,1077.118385
295.1956,55,1077.49372
301.0718,57,1078.0292
289.26434,56,1078.663476
299.00827,56,1078.905535
242.07657,48,1079.205202
295.06705,57,1079.306826
200.14488,39,1079.377455
338.29626,67,1079.60435
256.52844,49,1079.863726
261.98212,51,1080.223616
217.90842,42,1080.497041
329.71548,63,1080.747414
271.1983,53,1080.853319
284.44205,55,1081.032787
322.60764,63,1081.381979
320.5019,61,1081.619476
301.02527,57,1081.886123
264.27567,51,1082.111166
286.3169,54,1082.308874
192.11768,38,1082.40078
283.2615,53,1082.494979
290.102,55,1082.796546
255.61407,53,1082.925511
295.34772,59,1083.037155
353.20853,70,1083.274
200.53223,44,1083.505188
309.44412,60,1083.740094
332.55807,64,1084.233593
212.79547,42,1084.74674
245.78595,46,1085.108739
278.13718,54,1085.642859
212.07112,43,1086.159241
297.9801,59,1086.520314
497.78506,111,1087.446858
385.41956,73,1087.874566
270.22937,53,1088.275122
343.47372,71,1088.706141
292.31842,57,1088.944778
475.58838,99,1089.514079
300.30447,58,1089.67084
284.39746,56,1089.977749
310.78113,60,1090.514688
278.19562,55,1090.699873
307.9399,60,1090.929344
323.00247,63,1091.429645
277.3466,52,1091.931257
256.62695,48,1092.260623
241.9913,48,1092.478534
236.40877,44,1092.604389
321.70453,63,1093.319554
257.76764,51,1094.181469
268.24265,52,1094.717297
342.0901,67,1095.57375
332.7811,64,1095.921793
227.4816,45,1096.19487
270.7045,55,1096.90917
244.20662,47,1097.399417
383.05313,76,1097.956679
211.06383,41,1098.210447
299.13153,56,1098.333492
154.54251,33,1098.646399
300.60037,65,1099.081806
251.73087,49,1099.463921
245.6916,47,1099.698693
227.12764,45,1099.824628
284.14417,58,1100.498078
298.5046,61,1101.238893
323.67642,65,1101.759178
302.91144,60,1102.362562
281.86203,54,1102.994949
325.87848,64,1103.56805
231.29472,46,1103.743213
284.73065,56,1103.967045
267.16858,52,1104.142727
287.46973,56,1104.49438
375.3369,75,1104.937582
418.91632,83,1105.562221
321.2721,64,1106.193097
251.67691,50,1106.613422
346.88272,69,1107.242164
236.38478,47,1107.483118
225.06308,45,1107.618249
262.8504,51,1108.042697
276.29858,55,1108.322004
246.58191,48,1108.665827
271.67065,54,1109.125474
243.74008,48,1109.274206
303.5563,59,1109.395442
195.80685,38,1109.475072
249.03458,49,1109.569277
220.97299,44,1109.73979
305.7702,60,1110.0399
314.40512,61,1110.650749
263.21463,51,1110.889278
275.30432,54,1111.282309
294.9258,57,1111.689395
229.1463,45,1112.179149
289.33682,57,1112.853586
375.5163,77,1113.391252
420.69485,89,1114.095809
251.92424,49,1114.91787
270.01752,52,1115.160355
309.08496,61,1115.72922
337.95496,67,1116.52307
445.74353,90,1117.720785
279.14276,56,1118.052731
308.949,60,1118.328503
346.7463,74,1118.86302
259.90738,50,1119.082419
283.33847,58,1119.254481
249.57202,49,1119.368561
276.14038,53,1119.481688
357.3598,73,1119.687754
277.06287,54,1119.837017
304.794,71,1120.195482
252.37897,51,1120.566495
103.451904,21,1120.725185
272.47357,56,1121.144962
272.69833,53,1121.497906
277.62933,56,1121.762408
269.43857,53,1122.332583
252.9996,50,1122.792884
275.48602,56,1122.904892
250.55241,49,1123.037534
280.37677,55,1123.466657
264.55573,51,1124.000293
319.9582,68,1124.294862
288.97382,60,1124.500355
283.5597,59,1125.43817
287.26965,56,1125.805225
266.20273,51,1126.444679
345.5368,67,1126.770478
444.76132,91,1127.218311
270.3995,53,1127.636108
321.74304,63,1127.877296
261.8515,49,1127.966972
259.8955,53,1128.178031
338.7299,69,1128.560879
255.72337,51,1128.822871
294.82205,58,1129.020126
284.21704,55,1129.162031
226.1586,45,1129.254897
247.54202,52,1129.374345
305.9694,57,1129.468976
327.7779,63,1129.935618
317.2376,63,1130.408289
299.97983,58,1130.535113
328.92538,62,1130.700026
303.8354,58,1131.241565
272.0023,53,1131.683948
240.0503,47,1131.902327
274.94556,52,1132.259816
378.7863,73,1132.618938
376.3148,71,1132.84558
285.8373,55,1132.987537
205.4009,42,1133.135451
427.87518,82,1133.602624
264.49295,52,1133.790333
283.32028,54,1134.408126
413.48993,86,1135.189154
243.48145,48,1135.424096
256.68085,49,1135.702846
376.82022,76,1136.34885
304.7114,57,1136.852348
253.92726,49,1137.357126
342.63794,66,1138.19655
270.10474,52,1138.680332
299.74268,56,1139.040604
249.88997,49,1139.194174
268.23602,52,1139.430345
329.44412,65,1139.672632
283.9217,55,1139.920404
292.86545,56,1140.224457
290.73,56,1140.653666
292.98874,56,1141.220212
280.6916,54,1141.678285
337.84064,64,1141.919361
263.5478,51,1142.083419
302.0401,57,1142.216652
249.62445,48,1142.505105
177.3944,36,1142.827194
416.60513,82,1143.520485
292.46228,57,1143.781243
269.00235,51,1144.100584
281.22614,57,1144.461534
285.86926,54,1144.788934
284.50275,54,1144.960347
332.7795,64,1145.29117
336.12115,64,1145.76517
338.45935,63,1146.012681
283.74625,54,1146.194913
233.34372,45,1146.345843
267.81158,52,1146.637408
290.54968,56,1147.116498
296.08786,58,1147.429785
370.72498,71,1147.826581
246.72931,48,1148.086423
295.59955,57,1148.59154
261.9177,50,1149.122169
286.77545,56,1149.767835
340.16113,66,1150.174442
304.05817,60,1150.587984
269.09976,53,1150.747054
291.66647,57,1151.349238
352.7754,67,1151.905349
326.97803,61,1152.190333
297.43243,56,1152.760866
274.03928,53,1153.266182
400.3486,76,1153.803067
282.39542,54,1154.092164
258.94104,50,1154.532987
344.07672,66,1155.030623
375.50128,73,1155.505609
265.8276,52,1156.052491
264.61115,51,1157.100833
294.32654,56,1157.506464
289.22614,56,1157.886361
360.0693,69,1158.116244
282.42422,53,1158.60709
288.56433,56,1158.871495
345.52582,68,1159.563979
268.2254,51,1159.840464
311.2515,58,1160.05079
281.5668,54,1160.267155
390.6198,76,1160.925779
335.97668,64,1161.373083
328.2109,63,1161.590881
310.09885,62,1161.964749
345.04803,68,1162.350367
315.99216,60,1162.789613
238.26765,46,1163.071702
279.2947,53,1163.387064
261.05618,50,1163.635612
312.36087,59,1164.127015
70.891945,15,1164.35203
369.18387,67,1164.806245
309.05417,58,1165.579938
306.70746,58,1166.40546
335.36304,63,1167.308614
372.61398,67,1167.559642
336.87738,65,1168.095119
274.10455,52,1168.452646
282.1327,53,1168.863482
292.95865,55,1169.177303
308.23132,58,1169.492232
274.38058,51,1169.648984
315.5877,58,1170.049734
281.36804,52,1170.228443
325.63922,60,1170.399195
235.00299,45,1170.698652
328.0186,61,1171.230128
342.1924,64,1171.356597
309.40494,57,1171.484983
369.4474,68,1171.846362
358.8348,69,1172.439456
431.2985,79,1172.714607
350.29266,69,1173.086831
477.5167,92,1173.919857
232.00867,45,1174.279689
321.03568,60,1175.117698
419.55276,79,1175.763569
237.2169,45,1176.03067
301.38742,57,1176.57675
294.56604,54,1176.928033
272.25723,50,1177.226081
318.0526,60,1177.521612
433.54062,81,1177.905299
315.46048,58,1178.205997
521.6629,97,1178.727658
274.97882,52,1179.041913
442.0335,86,1179.331922
400.05493,78,1179.476624
261.84283,50,1179.627787
334.41962,62,1180.140051
272.99496,52,1180.308714
358.73734,67,1180.550691
303.08185,57,1180.661233
231.50961,44,1180.752646
249.98523,48,1180.829312
276.14868,52,1181.051692
290.69064,54,1181.316028
224.68427,43,1181.435757
285.12646,54,1181.702834
259.29855,48,1182.002515
303.40115,58,1182.213658
289.2437,55,1182.405087
297.8826,57,1182.706235
326.13907,61,1182.942575
314.60214,61,1183.371215
326.06528,63,1183.796891
316.7728,59,1184.120402
308.25018,61,1184.349832
342.54758,65,1184.602123
336.7771,64,1184.920047
268.30173,51,1185.210743
279.1357,52,1185.48247
253.27744,50,1185.807384
365.33218,70,1186.299138
295.06268,56,1186.514216
271.89688,52,1186.798219
255.2633,49,1187.414333
344.58804,65,1187.772272
175.09433,34,1188.003375
417.88147,81,1188.364116
243.17952,48,1188.448211
280.07828,56,1188.565952
271.45593,52,1188.922305
271.71094,52,1189.116224
272.01248,52,1189.349247
374.80475,71,1189.57094
214.44173,44,1189.6507
263.10248,50,1189.882554
251.97777,48,1189.984486
279.38263,53,1190.423277
301.3361,56,1190.763252
220.67082,42,1190.911727
310.02744,59,1191.073009
319.175,61,1191.221757
267.45145,51,1191.415169
295.9652,55,1191.733092
313.2259,59,1192.377209
300.28705,57,1192.850547
317.71945,60,1193.236227
261.05173,51,1193.67549
218.88664,42,1193.987553
336.66888,66,1194.640476
293.22568,56,1195.177542
295.92297,56,1195.349964
277.54858,53,1195.501206
286.80057,55,1195.973811
324.87036,61,1196.245263
296.0977,55,1196.437068
354.74872,66,1196.566993
228.20978,46,1196.65166
317.61475,60,1196.900701
295.51236,57,1197.15182
318.14062,60,1197.456774
352.23486,68,1197.879789
299.02914,56,1198.078608
290.7703,55,1198.69342
276.66098,53,1199.070631
296.65738,56,1199.22487
277.93076,53,1199.341766
272.69427,52,1199.461791
195.44243,40,1199.530008
330.19638,61,1199.902703
351.7473,65,1200.364009
321.17868,62,1200.747553
285.27832,54,1201.014225
265.00864,50,1201.300831
305.79025,60,1201.659707
290.1066,55,1202.053918
401.20502,77,1202.260362
203.01253,40,1202.331405
270.99136,52,1202.438104
249.76253,47,1202.540201
250.22809,47,1202.786789
257.55566,49,1203.323587
293.46805,58,1203.859777
269.7974,53,1204.13799
270.1983,51,1204.468831
214.68788,44,1204.661108
249.07751,47,1204.876145
307.76733,58,1205.117187
327.63345,64,1205.460521
97.83176,20,1205.554011
292.8954,59,1205.811827
305.86276,58,1206.104527
301.3401,57,1206.343529
205.83455,40,1206.52238
303.1486,57,1206.811957
354.30423,67,1207.208692
221.09833,43,1207.429527
288.11246,56,1207.65635
227.14597,44,1207.925562
336.97455,66,1208.082944
308.51495,60,1208.178605
256.49225,48,1208.30842
264.69516,51,1208.523484
92.76985,19,1208.571043
289.92584,63,1208.827456
245.26865,48,1209.098581
269.59744,54,1209.234765
267.3364,52,1209.391609
176.12823,36,1209.440843
294.89795,57,1209.537472
281.99005,55,1209.656803
157.6112,32,1209.75211
258.76526,50,1209.929976
304.3722,58,1210.237752
368.84308,74,1210.71806
197.67918,39,1210.931886
321.93872,64,1211.310025
274.50174,53,1211.446638
221.41573,45,1211.512078
292.5768,59,1211.939089
261.05035,50,1212.277921
283.69095,55,1212.54392
251.26924,48,1212.630351
310.41656,60,1212.994733
265.60208,51,1213.362584
288.3994,56,1213.626257
294.08368,57,1213.711455
277.3427,54,1213.803936
356.6346,70,1214.255802
